
Aspect ratio at max_mode 1: 6.002679141948593
Mean iota at 1: 0.4198340967791908
Quasisymmetry objective at max_mode 1: 0.009856392415916154
Squared flux at max_mode 1: 0.2245309685189127
fun_coils_simple#1 - J=3.6e-01, Jf=2.8e-01, ⟨B·n⟩=9.1e-02, C-C-Sep=0.23 Jf=2.8e-01, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.1e-04, J_ALS=1.3e-38, J_LENGTH_PENALTY=7.9e-02 Coil lengths=sum([2.5, 2.5, 2.5, 2.5])=10.1, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[6.3, 6.3, 6.2, 6.2]
fun_coils#36 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.2e-07, J_ALS=6.0e-07, J_LENGTH_PENALTY=5.7e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.1, 4.3, 4.6, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#37 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.3e-07, J_ALS=6.0e-07, J_LENGTH_PENALTY=5.7e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.1, 4.3, 4.6, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#38 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.4e-07, J_ALS=6.0e-07, J_LENGTH_PENALTY=6.0e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.1, 4.3, 4.6, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#39 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.2e-07, J_ALS=6.0e-07, J_LENGTH_PENALTY=6.1e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.1, 4.3, 4.6, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#40 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.2e-07, J_ALS=6.0e-07, J_LENGTH_PENALTY=6.2e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.1, 4.3, 4.6, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#41 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.1e-07, J_ALS=6.0e-07, J_LENGTH_PENALTY=6.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.6, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#42 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=6.0e-07, J_LENGTH_PENALTY=6.2e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.6, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#43 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=6.0e-07, J_LENGTH_PENALTY=5.6e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.6, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#44 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.1e-07, J_ALS=5.9e-07, J_LENGTH_PENALTY=5.2e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.6, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#45 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.1e-07, J_ALS=5.9e-07, J_LENGTH_PENALTY=5.2e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.6, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#46 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.1e-07, J_ALS=5.9e-07, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.5, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#47 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.2e-07, J_ALS=5.9e-07, J_LENGTH_PENALTY=5.7e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.5, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#48 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.3e-07, J_ALS=5.9e-07, J_LENGTH_PENALTY=6.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.5, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#49 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.3e-07, J_ALS=5.9e-07, J_LENGTH_PENALTY=6.9e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.5, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#50 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.3e-07, J_ALS=5.9e-07, J_LENGTH_PENALTY=6.8e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.5, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#51 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.3e-07, J_ALS=5.9e-07, J_LENGTH_PENALTY=6.1e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.5, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#52 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.3e-07, J_ALS=5.9e-07, J_LENGTH_PENALTY=6.5e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.5, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#53 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.3e-07, J_ALS=5.9e-07, J_LENGTH_PENALTY=5.9e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.5, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#54 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.3e-07, J_ALS=5.9e-07, J_LENGTH_PENALTY=5.7e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.5, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#55 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.4e-07, J_ALS=5.8e-07, J_LENGTH_PENALTY=6.0e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.5, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#56 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.3e-07, J_ALS=5.8e-07, J_LENGTH_PENALTY=6.1e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.5, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#57 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.2e-07, J_ALS=5.8e-07, J_LENGTH_PENALTY=6.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#58 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.3e-07, J_ALS=5.8e-07, J_LENGTH_PENALTY=6.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#59 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.3e-07, J_ALS=5.8e-07, J_LENGTH_PENALTY=6.0e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#60 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.4e-07, J_ALS=5.8e-07, J_LENGTH_PENALTY=5.9e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#61 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.5e-07, J_ALS=5.8e-07, J_LENGTH_PENALTY=5.6e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.9, 4.3, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#62 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.6e-07, J_ALS=5.8e-07, J_LENGTH_PENALTY=5.8e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.9, 4.3, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#63 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.7e-07, J_ALS=5.7e-07, J_LENGTH_PENALTY=5.8e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.9, 4.3, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#64 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.9e-07, J_ALS=5.7e-07, J_LENGTH_PENALTY=6.3e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.9, 4.4, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#65 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.8e-07, J_ALS=5.7e-07, J_LENGTH_PENALTY=6.0e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.9, 4.3, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#66 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.8e-07, J_ALS=5.7e-07, J_LENGTH_PENALTY=6.0e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.9, 4.3, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#67 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.8e-07, J_ALS=5.7e-07, J_LENGTH_PENALTY=6.0e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.9, 4.3, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#68 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.7e-07, J_ALS=5.7e-07, J_LENGTH_PENALTY=6.1e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.9, 4.4, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#69 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.5e-07, J_ALS=5.7e-07, J_LENGTH_PENALTY=6.0e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.9, 4.4, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#70 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.4e-07, J_ALS=5.6e-07, J_LENGTH_PENALTY=5.8e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.9, 4.4, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#71 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.4e-07, J_ALS=5.6e-07, J_LENGTH_PENALTY=5.8e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 4.4, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#72 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.4e-07, J_ALS=5.6e-07, J_LENGTH_PENALTY=5.9e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 4.4, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#73 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.4e-07, J_ALS=5.6e-07, J_LENGTH_PENALTY=6.0e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 4.4, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#74 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.5e-07, J_ALS=5.6e-07, J_LENGTH_PENALTY=5.9e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 4.4, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#75 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.5e-07, J_ALS=5.6e-07, J_LENGTH_PENALTY=5.9e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 4.4, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#76 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.5e-07, J_ALS=5.5e-07, J_LENGTH_PENALTY=5.7e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 4.4, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#77 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.5e-07, J_ALS=5.5e-07, J_LENGTH_PENALTY=6.1e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.4, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#78 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.4e-07, J_ALS=5.5e-07, J_LENGTH_PENALTY=5.8e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.4, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#79 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.3e-07, J_ALS=5.5e-07, J_LENGTH_PENALTY=5.8e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.4, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#80 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.3e-07, J_ALS=5.5e-07, J_LENGTH_PENALTY=5.9e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.4, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#81 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.4e-07, J_ALS=5.4e-07, J_LENGTH_PENALTY=6.0e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.4, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#82 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.4e-07, J_ALS=5.4e-07, J_LENGTH_PENALTY=6.0e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.4, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#83 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.5e-07, J_ALS=5.4e-07, J_LENGTH_PENALTY=6.1e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.6, 4.5, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#84 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.5e-07, J_ALS=5.4e-07, J_LENGTH_PENALTY=5.9e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.6, 4.5, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#85 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.4e-07, J_ALS=5.4e-07, J_LENGTH_PENALTY=5.9e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.6, 4.5, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#86 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.3e-07, J_ALS=5.3e-07, J_LENGTH_PENALTY=5.9e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.6, 4.5, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#87 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.3e-07, J_ALS=5.3e-07, J_LENGTH_PENALTY=5.7e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.5, 4.5, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#88 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.3e-07, J_ALS=5.3e-07, J_LENGTH_PENALTY=6.0e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.5, 4.5, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#89 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.3e-07, J_ALS=5.3e-07, J_LENGTH_PENALTY=5.9e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.5, 4.5, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#90 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.4e-07, J_ALS=5.3e-07, J_LENGTH_PENALTY=5.9e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.5, 4.5, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#91 - J=1.4e-05, Jf=1.3e-05, ⟨B·n⟩=4.7e-04, C-C-Sep=0.15 Jf=1.3e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.5e-07, J_ALS=5.3e-07, J_LENGTH_PENALTY=6.0e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.5, 4.5, 4.4, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
