
Aspect ratio at max_mode 3: 7.000779995541477
Mean iota at 3: 0.4676719270089491
Squared flux at max_mode 3: 1.4950781826898709e-05
fun_coils#768 - J=1.3e-06, Jf=4.4e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.4e-07, J_length=4.9e-06, J_CC=4.5e-10, J_CURVATURE=0.0e+00, J_MSC=1.8e-10, J_ALS=8.4e-07, J_LENGTH_PENALTY=2.5e-11 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.0])=49.4, curvature=[7.9, 5.6, 5.9, 8.0, 8.2, 8.7, 7.9, 8.0, 8.5, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#769 - J=1.3e-06, Jf=4.4e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.4e-07, J_length=4.9e-06, J_CC=3.6e-10, J_CURVATURE=0.0e+00, J_MSC=2.5e-09, J_ALS=8.3e-07, J_LENGTH_PENALTY=3.6e-11 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.0])=49.4, curvature=[8.0, 5.6, 5.9, 8.0, 8.3, 8.7, 7.9, 8.0, 8.5, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#770 - J=1.3e-06, Jf=4.4e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.4e-07, J_length=4.9e-06, J_CC=3.9e-10, J_CURVATURE=0.0e+00, J_MSC=3.2e-10, J_ALS=8.3e-07, J_LENGTH_PENALTY=1.8e-11 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.0])=49.4, curvature=[8.0, 5.6, 5.9, 8.0, 8.2, 8.7, 7.9, 8.0, 8.5, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#771 - J=1.3e-06, Jf=4.4e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.4e-07, J_length=4.9e-06, J_CC=2.2e-10, J_CURVATURE=0.0e+00, J_MSC=1.3e-09, J_ALS=8.3e-07, J_LENGTH_PENALTY=2.6e-11 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.0])=49.4, curvature=[8.0, 5.6, 5.9, 8.0, 8.3, 8.7, 7.9, 8.0, 8.5, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#772 - J=1.3e-06, Jf=4.4e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.4e-07, J_length=4.9e-06, J_CC=8.2e-11, J_CURVATURE=0.0e+00, J_MSC=9.1e-12, J_ALS=8.3e-07, J_LENGTH_PENALTY=6.9e-12 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.0])=49.4, curvature=[8.0, 5.6, 5.8, 8.0, 8.3, 8.7, 7.9, 7.9, 8.4, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#773 - J=1.3e-06, Jf=4.3e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=4.9e-06, J_CC=8.0e-11, J_CURVATURE=0.0e+00, J_MSC=2.6e-10, J_ALS=8.3e-07, J_LENGTH_PENALTY=6.2e-12 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.0])=49.4, curvature=[8.0, 5.6, 5.8, 7.9, 8.3, 8.7, 7.9, 7.9, 8.4, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#774 - J=1.3e-06, Jf=4.3e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=4.9e-06, J_CC=9.0e-11, J_CURVATURE=0.0e+00, J_MSC=8.6e-12, J_ALS=8.3e-07, J_LENGTH_PENALTY=3.3e-12 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.0])=49.4, curvature=[8.0, 5.6, 5.9, 7.9, 8.3, 8.7, 7.9, 7.9, 8.4, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#775 - J=1.3e-06, Jf=4.4e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.4e-07, J_length=4.9e-06, J_CC=1.5e-10, J_CURVATURE=0.0e+00, J_MSC=1.7e-09, J_ALS=8.3e-07, J_LENGTH_PENALTY=1.0e-10 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.0])=49.5, curvature=[8.1, 5.6, 5.9, 7.9, 8.3, 8.7, 7.9, 7.9, 8.4, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#776 - J=1.3e-06, Jf=4.4e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.4e-07, J_length=4.9e-06, J_CC=9.8e-11, J_CURVATURE=0.0e+00, J_MSC=6.7e-11, J_ALS=8.3e-07, J_LENGTH_PENALTY=2.2e-11 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.0])=49.5, curvature=[8.1, 5.6, 5.9, 7.9, 8.3, 8.7, 7.9, 7.9, 8.4, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#777 - J=1.3e-06, Jf=4.4e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.4e-07, J_length=4.9e-06, J_CC=2.4e-10, J_CURVATURE=0.0e+00, J_MSC=2.1e-08, J_ALS=8.2e-07, J_LENGTH_PENALTY=4.5e-11 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.0])=49.5, curvature=[8.1, 5.6, 5.9, 7.9, 8.4, 8.8, 8.0, 7.9, 8.4, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#778 - J=1.3e-06, Jf=4.4e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.4e-07, J_length=4.9e-06, J_CC=1.1e-10, J_CURVATURE=0.0e+00, J_MSC=3.6e-10, J_ALS=8.3e-07, J_LENGTH_PENALTY=1.9e-11 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.0])=49.5, curvature=[8.1, 5.6, 5.9, 7.9, 8.3, 8.7, 7.9, 7.9, 8.4, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#779 - J=1.3e-06, Jf=4.4e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.4e-07, J_length=4.9e-06, J_CC=1.1e-10, J_CURVATURE=0.0e+00, J_MSC=1.3e-09, J_ALS=8.2e-07, J_LENGTH_PENALTY=5.4e-12 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.0])=49.5, curvature=[8.1, 5.6, 5.9, 8.0, 8.3, 8.8, 7.9, 7.9, 8.4, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#780 - J=1.3e-06, Jf=4.3e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=4.9e-06, J_CC=3.9e-11, J_CURVATURE=0.0e+00, J_MSC=2.4e-10, J_ALS=8.2e-07, J_LENGTH_PENALTY=8.8e-12 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.0])=49.5, curvature=[8.0, 5.6, 5.9, 8.0, 8.3, 8.8, 8.0, 7.9, 8.4, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#781 - J=1.3e-06, Jf=4.3e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=4.9e-06, J_CC=3.6e-11, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=8.2e-07, J_LENGTH_PENALTY=7.5e-12 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.0])=49.5, curvature=[8.1, 5.6, 5.9, 8.0, 8.3, 8.8, 8.0, 7.9, 8.4, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#782 - J=1.3e-06, Jf=4.3e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=4.9e-06, J_CC=3.2e-11, J_CURVATURE=0.0e+00, J_MSC=2.1e-10, J_ALS=8.2e-07, J_LENGTH_PENALTY=2.3e-11 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.0])=49.5, curvature=[8.1, 5.6, 5.9, 7.9, 8.4, 8.8, 8.0, 7.9, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#783 - J=1.3e-06, Jf=4.3e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=4.9e-06, J_CC=7.4e-11, J_CURVATURE=0.0e+00, J_MSC=4.8e-10, J_ALS=8.2e-07, J_LENGTH_PENALTY=1.4e-11 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.0])=49.5, curvature=[8.1, 5.6, 5.9, 7.9, 8.4, 8.8, 8.0, 7.9, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#784 - J=1.3e-06, Jf=4.3e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=4.9e-06, J_CC=8.1e-11, J_CURVATURE=0.0e+00, J_MSC=3.8e-10, J_ALS=8.2e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.0])=49.5, curvature=[8.1, 5.6, 6.0, 7.9, 8.4, 8.8, 8.0, 7.9, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#785 - J=1.3e-06, Jf=4.4e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.4e-07, J_length=5.0e-06, J_CC=1.1e-10, J_CURVATURE=0.0e+00, J_MSC=8.7e-09, J_ALS=8.1e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.1])=49.5, curvature=[8.1, 5.6, 6.0, 7.9, 8.4, 8.8, 8.1, 7.9, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#786 - J=1.3e-06, Jf=4.3e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=4.9e-06, J_CC=7.2e-11, J_CURVATURE=0.0e+00, J_MSC=3.3e-10, J_ALS=8.2e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.0])=49.5, curvature=[8.1, 5.6, 6.0, 7.9, 8.4, 8.8, 8.0, 7.9, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#787 - J=1.3e-06, Jf=4.3e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=4.9e-06, J_CC=7.7e-11, J_CURVATURE=0.0e+00, J_MSC=2.9e-12, J_ALS=8.2e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.0])=49.5, curvature=[8.1, 5.6, 6.0, 7.9, 8.4, 8.8, 8.1, 7.9, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#788 - J=1.2e-06, Jf=4.4e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.4e-07, J_length=5.0e-06, J_CC=8.3e-11, J_CURVATURE=0.0e+00, J_MSC=1.6e-09, J_ALS=8.1e-07, J_LENGTH_PENALTY=1.7e-10 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.1])=49.5, curvature=[8.1, 5.6, 6.0, 7.9, 8.4, 8.8, 8.1, 7.8, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#789 - J=1.2e-06, Jf=4.4e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.4e-07, J_length=5.0e-06, J_CC=8.0e-11, J_CURVATURE=0.0e+00, J_MSC=2.2e-10, J_ALS=8.1e-07, J_LENGTH_PENALTY=2.6e-11 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.0])=49.5, curvature=[8.1, 5.6, 6.0, 7.9, 8.4, 8.8, 8.1, 7.8, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#790 - J=1.2e-06, Jf=4.4e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.4e-07, J_length=5.0e-06, J_CC=5.2e-11, J_CURVATURE=0.0e+00, J_MSC=1.5e-10, J_ALS=8.1e-07, J_LENGTH_PENALTY=1.5e-10 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.1])=49.5, curvature=[8.0, 5.6, 6.0, 7.9, 8.4, 8.8, 8.1, 7.8, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#791 - J=1.2e-06, Jf=4.4e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.4e-07, J_length=5.0e-06, J_CC=5.8e-11, J_CURVATURE=0.0e+00, J_MSC=2.1e-10, J_ALS=8.1e-07, J_LENGTH_PENALTY=6.7e-13 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.6, 5.0, 5.2, 5.1])=49.5, curvature=[8.0, 5.6, 6.0, 7.9, 8.5, 8.8, 8.1, 7.8, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#792 - J=1.2e-06, Jf=4.4e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.4e-07, J_length=5.0e-06, J_CC=1.2e-10, J_CURVATURE=0.0e+00, J_MSC=3.2e-10, J_ALS=8.1e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.7, 5.0, 5.2, 5.1])=49.5, curvature=[8.0, 5.6, 6.0, 7.9, 8.5, 8.8, 8.1, 7.8, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#793 - J=1.2e-06, Jf=4.3e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=5.0e-06, J_CC=1.2e-10, J_CURVATURE=0.0e+00, J_MSC=4.6e-13, J_ALS=8.1e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.7, 5.0, 5.2, 5.1])=49.5, curvature=[7.9, 5.6, 6.0, 7.9, 8.5, 8.8, 8.1, 7.8, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#794 - J=1.2e-06, Jf=4.3e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=5.0e-06, J_CC=5.7e-11, J_CURVATURE=0.0e+00, J_MSC=5.7e-11, J_ALS=8.1e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.7, 5.0, 5.2, 5.1])=49.5, curvature=[7.9, 5.6, 6.0, 7.9, 8.5, 8.8, 8.1, 7.8, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#795 - J=1.2e-06, Jf=4.3e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=5.0e-06, J_CC=5.1e-13, J_CURVATURE=0.0e+00, J_MSC=4.5e-09, J_ALS=8.1e-07, J_LENGTH_PENALTY=3.3e-11 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.7, 5.0, 5.2, 5.1])=49.5, curvature=[7.9, 5.6, 6.1, 8.0, 8.5, 8.8, 8.2, 7.8, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#796 - J=1.2e-06, Jf=4.3e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=5.0e-06, J_CC=9.0e-12, J_CURVATURE=0.0e+00, J_MSC=6.1e-10, J_ALS=8.1e-07, J_LENGTH_PENALTY=2.9e-13 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.7, 5.0, 5.2, 5.1])=49.5, curvature=[7.9, 5.6, 6.1, 8.0, 8.5, 8.8, 8.1, 7.8, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#797 - J=1.2e-06, Jf=4.3e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=5.0e-06, J_CC=6.7e-13, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=8.1e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.7, 5.0, 5.2, 5.1])=49.5, curvature=[7.8, 5.6, 6.1, 8.0, 8.5, 8.8, 8.2, 7.8, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#798 - J=1.2e-06, Jf=4.3e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=5.0e-06, J_CC=2.2e-11, J_CURVATURE=0.0e+00, J_MSC=1.6e-10, J_ALS=8.0e-07, J_LENGTH_PENALTY=1.2e-11 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.7, 5.0, 5.2, 5.1])=49.5, curvature=[7.8, 5.6, 6.1, 8.0, 8.5, 8.8, 8.2, 7.8, 8.4, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#799 - J=1.2e-06, Jf=4.3e-07, ⟨B·n⟩=9.6e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=5.0e-06, J_CC=1.2e-10, J_CURVATURE=0.0e+00, J_MSC=7.7e-10, J_ALS=8.0e-07, J_LENGTH_PENALTY=1.8e-09 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.7, 5.0, 5.2, 5.1])=49.6, curvature=[7.7, 5.6, 6.1, 8.0, 8.5, 8.8, 8.2, 7.8, 8.4, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#800 - J=1.2e-06, Jf=4.3e-07, ⟨B·n⟩=9.6e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=5.0e-06, J_CC=9.7e-11, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=8.0e-07, J_LENGTH_PENALTY=1.6e-13 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.7, 5.0, 5.2, 5.1])=49.6, curvature=[7.7, 5.6, 6.1, 8.1, 8.5, 8.8, 8.2, 7.8, 8.4, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#801 - J=1.2e-06, Jf=4.3e-07, ⟨B·n⟩=9.6e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=5.0e-06, J_CC=9.3e-11, J_CURVATURE=0.0e+00, J_MSC=1.4e-11, J_ALS=8.0e-07, J_LENGTH_PENALTY=4.0e-11 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.7, 5.0, 5.2, 5.1])=49.6, curvature=[7.6, 5.6, 6.1, 8.0, 8.5, 8.8, 8.2, 7.8, 8.4, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#802 - J=1.2e-06, Jf=4.3e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=5.0e-06, J_CC=1.3e-10, J_CURVATURE=0.0e+00, J_MSC=6.5e-10, J_ALS=7.9e-07, J_LENGTH_PENALTY=3.0e-10 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.7, 5.0, 5.3, 5.1])=49.6, curvature=[7.5, 5.6, 6.1, 8.0, 8.5, 8.8, 8.3, 7.8, 8.4, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#803 - J=1.2e-06, Jf=4.3e-07, ⟨B·n⟩=9.6e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=5.0e-06, J_CC=1.8e-10, J_CURVATURE=0.0e+00, J_MSC=1.4e-11, J_ALS=7.9e-07, J_LENGTH_PENALTY=2.5e-10 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.7, 5.0, 5.3, 5.1])=49.6, curvature=[7.5, 5.6, 6.1, 8.0, 8.5, 8.8, 8.3, 7.8, 8.4, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#804 - J=1.2e-06, Jf=4.3e-07, ⟨B·n⟩=9.6e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=5.0e-06, J_CC=2.6e-10, J_CURVATURE=0.0e+00, J_MSC=2.4e-10, J_ALS=7.9e-07, J_LENGTH_PENALTY=4.9e-11 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.7, 5.0, 5.3, 5.1])=49.6, curvature=[7.4, 5.7, 6.2, 8.0, 8.5, 8.9, 8.3, 7.8, 8.4, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#805 - J=1.2e-06, Jf=4.3e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=5.0e-06, J_CC=6.5e-10, J_CURVATURE=0.0e+00, J_MSC=9.5e-09, J_ALS=7.8e-07, J_LENGTH_PENALTY=7.2e-11 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.7, 5.0, 5.3, 5.1])=49.6, curvature=[7.3, 5.7, 6.2, 7.9, 8.6, 8.9, 8.5, 7.8, 8.4, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#806 - J=1.2e-06, Jf=4.3e-07, ⟨B·n⟩=9.6e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=5.0e-06, J_CC=3.1e-10, J_CURVATURE=0.0e+00, J_MSC=6.5e-10, J_ALS=7.9e-07, J_LENGTH_PENALTY=4.1e-11 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.7, 5.0, 5.3, 5.1])=49.6, curvature=[7.4, 5.7, 6.2, 8.0, 8.5, 8.9, 8.4, 7.8, 8.4, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#807 - J=1.2e-06, Jf=4.3e-07, ⟨B·n⟩=9.7e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=5.0e-06, J_CC=5.3e-10, J_CURVATURE=0.0e+00, J_MSC=3.4e-11, J_ALS=7.8e-07, J_LENGTH_PENALTY=6.1e-11 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.7, 5.0, 5.3, 5.1])=49.6, curvature=[7.3, 5.7, 6.2, 7.9, 8.5, 8.9, 8.5, 7.8, 8.4, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#808 - J=1.2e-06, Jf=4.3e-07, ⟨B·n⟩=9.6e-05, C-C-Sep=0.12 Jf=4.3e-07, J_length=5.0e-06, J_CC=4.4e-10, J_CURVATURE=0.0e+00, J_MSC=1.4e-11, J_ALS=7.8e-07, J_LENGTH_PENALTY=3.1e-12 Coil lengths=sum([5.5, 5.5, 5.0, 4.5, 4.5, 4.6, 4.7, 5.0, 5.3, 5.1])=49.6, curvature=[7.3, 5.7, 6.2, 7.9, 8.5, 8.9, 8.5, 7.8, 8.4, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
