
Aspect ratio at max_mode 3: 5.999999836943246
Mean iota at 3: 0.41999659049473215
Quasisymmetry objective at max_mode 3: 2.167484344763954e-05
Squared flux at max_mode 3: 0.06415397191789753
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[4.3, 3.6, 4.6, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.15550008700349846, 0.011539520281712212, -5.9399718016615014e-05, 0.0004979217630937823, 0.00023120476417815377, 0.04018211401467579, 0.17323918691308976, -0.10752703613138613, -0.005970753481702507, -0.0058278767900339515, -0.0017568862444155607, -0.0021053437090743144, -0.001873612954338031, -0.003894471023523316, 0.03099779814098861, 0.0063577497972646235, -0.001957879184013194, -0.0017169814697056294, -7.783331343285118e-05, -0.0021108142094554416, -0.004648506353067472, -0.001615180073309577, 0.0010752758646853705, 0.0003528812063723631, -0.10673087413174603, -0.001914776051004446, 0.0020654522676564384, -0.0016704168190870255, -0.004088667503730622, 0.029220715425988333, 0.1804480117154626, 0.05771394309649399, 0.017667577576435306, 0.002569152337639278, -0.002333283286011608, -0.003553853130677821, -0.002485698836396613, -0.007560070793220634, 0.0034973601602705726, 0.0011010799594588934, 0.001564294159683719, -0.0015130435084702927, -0.0014252075255488286, -0.002050569308538172, -0.004652752762641557, -0.0021729626628581495, 0.0036685913916695554, 0.00037589746019106525
 Quasisymmetry objective=0.009682140781206786
 aspect=6.046321858601761
 mean iota=0.4170471078312278

fun#303 - J=7.6e-02, Jf=1.2e-05, ⟨B·n⟩=5.0e-04, , C-C-Sep=0.12
Jf=1.2e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=4.1e-11, J_MSC=9.8e-08, J_ALS=5.2e-07, J_LENGTH_PENALTY=8.2e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[4.3, 3.6, 4.6, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.1554851636460662, 0.011537117527330762, -5.9156545110077046e-05, 0.0004928648730091629, 0.0002285465245817756, 0.04018794453083877, 0.17326340973116286, -0.10754407557689451, -0.00595929227232519, -0.005835988947908234, -0.001761828064887942, -0.0021139579799364394, -0.001874666184374202, -0.003901856447974029, 0.031002528741408783, 0.0063587464652668825, -0.001958989043414894, -0.001717774963770684, -7.68714655127597e-05, -0.002111832944001635, -0.004651793054159643, -0.0016038153817732174, 0.0010685354010218997, 0.00035718807068069305, -0.10673243688415028, -0.001903634245710086, 0.0020735006838457012, -0.0016742261517482268, -0.004106346190283934, 0.029205566294925864, 0.18040491182202373, 0.05771475794634299, 0.01767447710565148, 0.002578585269964289, -0.0023387659235365238, -0.0035655660476444427, -0.0024950446342413657, -0.00756547999541398, 0.0035356045809197436, 0.0011086619175349045, 0.0015715015328243793, -0.0015122807706045662, -0.001423484785145473, -0.0020479808387699255, -0.004653687775330403, -0.002164475309250378, 0.0036695541135295644, 0.0003771445013970408
 Quasisymmetry objective=0.009702733886394848
 aspect=6.046326731778596
 mean iota=0.4170462913502757

fun#304 - J=7.6e-02, Jf=1.2e-05, ⟨B·n⟩=5.0e-04, , C-C-Sep=0.12
Jf=1.2e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.0e-07, J_ALS=5.2e-07, J_LENGTH_PENALTY=7.9e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[4.3, 3.6, 4.6, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.1554664072395443, 0.011505491703141912, -7.128487109838085e-05, 0.00049188013510201, 0.00021620178602249922, 0.04020694101457987, 0.17329790922569163, -0.10755601815981768, -0.005948353627047377, -0.005846152342738411, -0.0017610597898779284, -0.0021216580459808717, -0.001895104998938035, -0.003921991177125434, 0.031025133039973042, 0.006371703792678714, -0.0019588385319630076, -0.0017207448824630308, -7.347923744531446e-05, -0.00211487994340363, -0.004660558860571004, -0.0015884863324830047, 0.0010591406018208229, 0.00036111388412299247, -0.1067255042782068, -0.0018854578472388011, 0.0020762042178250444, -0.0016821752780867365, -0.004126564741412219, 0.029180143780387243, 0.1803542848063841, 0.057712046605970874, 0.017692088447279024, 0.002591934219860494, -0.0023413357228354217, -0.0035759305122447776, -0.0025237497473676552, -0.007591964196870951, 0.0035637283065330376, 0.0011161711985152067, 0.0015816752078277637, -0.0015127433686087065, -0.0014217923927342883, -0.002046790912362828, -0.004651762481610484, -0.002160708317416556, 0.0036780256905800776, 0.00037916366236275505
 Quasisymmetry objective=0.00973451652789074
 aspect=6.04606652241651
 mean iota=0.4170330313138736

fun#305 - J=7.6e-02, Jf=1.2e-05, ⟨B·n⟩=5.0e-04, , C-C-Sep=0.12
Jf=1.2e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-09, J_MSC=9.8e-08, J_ALS=5.2e-07, J_LENGTH_PENALTY=8.1e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[4.2, 3.6, 4.6, 5.2], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.15541985242733247, 0.011486741498372723, -7.677641250126325e-05, 0.0005051137399744392, 0.00020252346732490143, 0.040213201585150155, 0.17334110354938229, -0.10756512558968324, -0.005930797955326932, -0.005862487870105436, -0.0017655414903670966, -0.0021288279193719195, -0.001908977428403927, -0.003942514806466979, 0.031049579077930864, 0.0063681278120219, -0.0019507882949939893, -0.0017258900741870975, -6.776250500825325e-05, -0.002121867315341066, -0.0046798399376011, -0.0015641006655631197, 0.0010458973553359042, 0.0003639982047453622, -0.10674084456693345, -0.0018687626824967318, 0.002086320580516324, -0.0016910962580184664, -0.004157967653909316, 0.02912781486246847, 0.18028480802185137, 0.0577181546332029, 0.017687454397931693, 0.00259099707077156, -0.0023448608746384934, -0.0035829969406926837, -0.002540521402302221, -0.007599451566587969, 0.003624038063997447, 0.0011152281215879517, 0.001595883907413569, -0.001518060638759751, -0.0014203190043120559, -0.002051486486542194, -0.00468019207151075, -0.002167901324989025, 0.0036833758239911145, 0.00037926427725850287
 Quasisymmetry objective=0.009801833523956194
 aspect=6.045880914667444
 mean iota=0.4170827102224245

fun#306 - J=7.5e-02, Jf=1.2e-05, ⟨B·n⟩=5.0e-04, , C-C-Sep=0.12
Jf=1.2e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=9.9e-08, J_ALS=5.2e-07, J_LENGTH_PENALTY=8.5e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[4.5, 3.6, 4.5, 4.6], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.1553757130122276, 0.011471790852880191, -8.519982977797449e-05, 0.0005073788858160144, 0.0001920612223593031, 0.04020775781470114, 0.17338970605944928, -0.10758810175606807, -0.005904902355980123, -0.005865246397277561, -0.0017667823187802938, -0.0021402557108928274, -0.001919000837610727, -0.003958097833552367, 0.03107257974870086, 0.006367260335880248, -0.0019464142079574647, -0.0017275040317528557, -6.283726978958654e-05, -0.002137469372644127, -0.0046935639369045995, -0.0015355899828834185, 0.001023083697717973, 0.00036996360495065403, -0.10674968549054459, -0.0018406841799749412, 0.002103274965325324, -0.0016956786039323268, -0.004177783351417812, 0.029090958549336937, 0.18020637673505022, 0.05773376214396172, 0.017675585939035128, 0.0025909316922546792, -0.0023514545211397787, -0.0035905211074245377, -0.0025639392323726223, -0.007622276629043873, 0.0036923717875706856, 0.0011203694451344067, 0.0016114866211103121, -0.0015200024184158342, -0.0014180001078367083, -0.0020610393097593178, -0.004712688427093253, -0.002156332942613097, 0.0036849939380174247, 0.00037754748881602097
 Quasisymmetry objective=0.009852989884420273
 aspect=6.045885260921534
 mean iota=0.4171327604115158

fun#307 - J=7.5e-02, Jf=1.2e-05, ⟨B·n⟩=5.0e-04, , C-C-Sep=0.12
Jf=1.2e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=9.5e-08, J_ALS=5.2e-07, J_LENGTH_PENALTY=8.8e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[4.3, 3.6, 4.5, 4.8], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.15534254513900425, 0.011480443422071827, -8.383836370587025e-05, 0.0005029741528342173, 0.00016769845395848967, 0.04021717411739905, 0.17344042632779388, -0.107588528386374, -0.005887909866914694, -0.005874866125875706, -0.0017654715409463526, -0.002143300595736195, -0.0019438529917988718, -0.003966394523261985, 0.031083100970932802, 0.006372746283037657, -0.0019360274624065585, -0.001729228109011875, -5.564435379866827e-05, -0.0021493255138885043, -0.004707924820033212, -0.00151357456878047, 0.0010053108211421206, 0.00036991152500126165, -0.1067882986478909, -0.001833648469957626, 0.002114173692376798, -0.001702887817145504, -0.004200936164344363, 0.029041408878683204, 0.1801237604227225, 0.05775589840869461, 0.017689507760101465, 0.0026008025977974658, -0.0023576255013039336, -0.00358936305362938, -0.002588022109701755, -0.00766495186195308, 0.0037702471418666937, 0.0011241494732537746, 0.001621626141143661, -0.0015216344527794602, -0.0014121416225628518, -0.0020706325928900246, -0.004737619861883229, -0.002152181304849604, 0.003692143271146848, 0.0003783127087920269
 Quasisymmetry objective=0.009906122523094158
 aspect=6.045796662986497
 mean iota=0.417173896783161

fun#308 - J=7.5e-02, Jf=1.2e-05, ⟨B·n⟩=5.0e-04, , C-C-Sep=0.12
Jf=1.2e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=9.6e-08, J_ALS=5.2e-07, J_LENGTH_PENALTY=8.5e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[4.7, 3.6, 4.5, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.15527365392673795, 0.011493409196075851, -8.034279258772371e-05, 0.0004987714507828094, 0.00016648371607528155, 0.040239220469195154, 0.17347337966066279, -0.10762097117435114, -0.005860906458681341, -0.00588700194888925, -0.001760135456350729, -0.002149874898754229, -0.0019457027331278313, -0.004012233175291417, 0.0311278771367068, 0.0063582986246064855, -0.0019232638187073362, -0.0017293913356307567, -5.545444931736718e-05, -0.002163015326167431, -0.004719141259364322, -0.001497001902926673, 0.0009869550551567265, 0.00037238593691695735, -0.10682199880302135, -0.001830758355340497, 0.002121264178303222, -0.0017068231015573163, -0.004220211096900454, 0.029037904313158402, 0.1800272091117283, 0.05775394994977326, 0.017701991246124895, 0.002610561572117861, -0.0023609224432567465, -0.0035932803928492166, -0.0026185640982984548, -0.007722842180736625, 0.0038598596811137177, 0.0011396346488681593, 0.0016297781863424889, -0.0015197322956979672, -0.0014083563210448632, -0.0020767431046486693, -0.0047674111126006745, -0.002132772376064698, 0.003696584861268989, 0.00037853612335652954
 Quasisymmetry objective=0.00988617436422844
 aspect=6.045572125009719
 mean iota=0.4172194417991434

fun#309 - J=7.5e-02, Jf=1.2e-05, ⟨B·n⟩=5.0e-04, , C-C-Sep=0.12
Jf=1.2e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=6.9e-09, J_MSC=1.0e-07, J_ALS=5.2e-07, J_LENGTH_PENALTY=6.2e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[5.5, 3.5, 4.7, 4.7], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.1551945207332826, 0.01147906487191004, -8.264283763229108e-05, 0.0004906337635299568, 0.00012613318680645294, 0.04027138911624887, 0.17355901773016205, -0.10765151504615934, -0.005831657659197049, -0.005891723647381823, -0.0017598885611072137, -0.002156227888264374, -0.001986759547483428, -0.004055460610747791, 0.031190000781053027, 0.006344212492698288, -0.0019126220178758751, -0.0017289195184492542, -5.1443031898628035e-05, -0.002186091743808386, -0.00474543365185644, -0.0014581523670973938, 0.0009681163119031316, 0.0003733544672744021, -0.10686900817535115, -0.0018121828948105385, 0.0021328056824042054, -0.0017225559687371781, -0.004246098803360601, 0.028993162064205283, 0.1798706801443011, 0.05775193208460542, 0.017750216424945342, 0.0026204509895060776, -0.0023671452138840474, -0.003595699755185932, -0.0026664003875361366, -0.0077822997666489886, 0.003964287868273973, 0.001152821471211533, 0.0016376410285986482, -0.0015182285945612166, -0.001402378905418992, -0.002093380861180255, -0.004821873359399286, -0.0021203804746528455, 0.003711065718162731, 0.00037835760166228397
 Quasisymmetry objective=0.009931046497723441
 aspect=6.045238664487433
 mean iota=0.4173063801840405

fun#310 - J=7.5e-02, Jf=1.2e-05, ⟨B·n⟩=5.0e-04, , C-C-Sep=0.12
Jf=1.2e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=5.7e-10, J_MSC=1.3e-07, J_ALS=5.2e-07, J_LENGTH_PENALTY=5.4e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[5.1, 3.5, 4.8, 4.4], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.1551347004339328, 0.011477156639104645, -8.709007938379383e-05, 0.0004903668260872021, 8.331747935922258e-05, 0.04029793517479315, 0.17364715987542267, -0.10767519527947914, -0.005818326741227041, -0.005901310982668553, -0.0017550280561525289, -0.002162286618188585, -0.002013903956040423, -0.004089940474814093, 0.03124378462890746, 0.006340944804673387, -0.001910846667107416, -0.0017304648053317621, -4.3563368208171347e-05, -0.0022164206685602018, -0.004774520778971975, -0.0014028365996688677, 0.0009497364252437582, 0.00037834331369354256, -0.1069111539113422, -0.001801742619074232, 0.0021271831508089985, -0.0017339407466069217, -0.004262097036934707, 0.02895520214791418, 0.17975067053268942, 0.05776326377955992, 0.017805808634988197, 0.0026299634604621917, -0.0023689557011965013, -0.003595104900814893, -0.002710620003689424, -0.007831567354135234, 0.004034108690531433, 0.001157301353010494, 0.0016411559325078908, -0.0015189190732423545, -0.001394298764257806, -0.002109731763948285, -0.004872947635993828, -0.0021211636946704385, 0.003731354887198518, 0.0003819716319276874
 Quasisymmetry objective=0.009967368479798691
 aspect=6.044793395626137
 mean iota=0.41740783513876767

fun#311 - J=7.5e-02, Jf=1.2e-05, ⟨B·n⟩=5.0e-04, , C-C-Sep=0.12
Jf=1.2e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=4.2e-10, J_MSC=1.3e-07, J_ALS=5.2e-07, J_LENGTH_PENALTY=5.4e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[5.1, 3.5, 4.9, 4.4], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.15513106764108894, 0.011475317765742036, -8.888972704078249e-05, 0.0004883666724142491, 7.80549142135019e-05, 0.04030389563217338, 0.1736580386218496, -0.10767752928347557, -0.005817555435087863, -0.0059016646158762745, -0.001754990623323022, -0.0021639898244953755, -0.002019617440991512, -0.0040953770550918945, 0.031248830697609684, 0.006341023172951286, -0.0019125323453298895, -0.001730365598234603, -4.298848918661079e-05, -0.0022192759737636922, -0.0047765540577610135, -0.00139802186810692, 0.0009470770260349609, 0.0003791296174495251, -0.10691701354760423, -0.0017995263593914386, 0.0021282047524603383, -0.0017365839169769695, -0.004268445652585692, 0.02894731702664755, 0.17972905500594136, 0.057760613582140755, 0.017812795671327025, 0.00263073053337799, -0.002369692483554843, -0.0035951268142227818, -0.002713864795092909, -0.007839952768122592, 0.0040453066706485795, 0.001160165151779376, 0.0016421791166437967, -0.0015187677505832738, -0.0013934082943137156, -0.0021126829798292445, -0.004877100966401818, -0.002118799662589109, 0.0037335351563836648, 0.00038212163263305686
 Quasisymmetry objective=0.009978830597381881
 aspect=6.044788018911854
 mean iota=0.4174081563434188

fun#312 - J=7.5e-02, Jf=1.2e-05, ⟨B·n⟩=5.0e-04, , C-C-Sep=0.12
Jf=1.2e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=1.5e-09, J_MSC=1.3e-07, J_ALS=5.2e-07, J_LENGTH_PENALTY=5.3e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[5.2, 3.5, 4.8, 4.4], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.1551232440450113, 0.011474451977901624, -9.26283526290488e-05, 0.0004890915942193968, 6.994983955505978e-05, 0.040311691670461364, 0.17367273717994586, -0.10768444028520333, -0.005820765376042837, -0.005902290566206354, -0.0017563099038254745, -0.0021673873667593688, -0.0020202468574121806, -0.004100885933156283, 0.03125206503127948, 0.006341200002393487, -0.001915640849468308, -0.0017309358630529102, -4.1539268853778714e-05, -0.002224162213139732, -0.00477640888968149, -0.0013897105095044822, 0.0009427382727164122, 0.000380349114205185, -0.10693425784469456, -0.0017897423917980354, 0.0021310002417195754, -0.0017387118144632592, -0.0042711209519052185, 0.02893837581041276, 0.1797021505170811, 0.05776024392234996, 0.017822966362822792, 0.002630816812045928, -0.002370844769180679, -0.003597556296641236, -0.0027177617987496306, -0.007848727302595025, 0.004066600304799303, 0.0011629125836096499, 0.0016430790644849525, -0.0015199570585339806, -0.0013925425293046735, -0.002116764286356385, -0.004880354002909725, -0.002114080127874327, 0.003736939824197042, 0.000382932173896914
 Quasisymmetry objective=0.010003430670431511
 aspect=6.044773912533351
 mean iota=0.41741157619264424

fun#313 - J=7.4e-02, Jf=1.2e-05, ⟨B·n⟩=5.0e-04, , C-C-Sep=0.12
Jf=1.2e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.2e-07, J_ALS=5.2e-07, J_LENGTH_PENALTY=5.1e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[5.0, 3.5, 4.8, 4.4], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.15512035485259285, 0.011469105042614624, -9.735236508593942e-05, 0.0004891382823428185, 6.34380668066048e-05, 0.04031621663660133, 0.17368740833488244, -0.10769319448422755, -0.005820533268195285, -0.005906383238228399, -0.0017588189835937241, -0.0021703264693527105, -0.002019186689594034, -0.004109924993859175, 0.03125672757417306, 0.006336059009168081, -0.0019166332761533747, -0.0017325849475992668, -4.165093026531034e-05, -0.0022267098613533744, -0.004774795145459482, -0.001382916668546731, 0.000938432823546532, 0.0003804857382056563, -0.10694786807829641, -0.0017751541197246299, 0.0021386305489513122, -0.0017430714995206038, -0.004281785779241156, 0.0289254895340071, 0.17967591450313253, 0.057763209084655494, 0.017833059160805048, 0.0026291578219093488, -0.00237395563475747, -0.0035989244098482962, -0.002720172507197797, -0.00784771130121025, 0.0040991793597268305, 0.0011685365617890105, 0.0016446765458630291, -0.0015218701102873275, -0.0013937957003220564, -0.002119831161351105, -0.0048850879351007865, -0.002107056884001994, 0.003740298754405947, 0.00038401769038722895
 Quasisymmetry objective=0.010041247940131715
 aspect=6.04470427543034
 mean iota=0.4174203506952167

fun#314 - J=7.4e-02, Jf=1.2e-05, ⟨B·n⟩=5.0e-04, , C-C-Sep=0.12
Jf=1.2e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=3.9e-12, J_MSC=1.1e-07, J_ALS=5.2e-07, J_LENGTH_PENALTY=5.3e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[5.0, 3.5, 4.9, 4.3], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.15512276038692338, 0.011448236471444606, -0.00010757172078545697, 0.00048543150177445324, 5.290303431318021e-05, 0.04032464011154357, 0.17369655079450705, -0.1076993888023677, -0.005814922663186912, -0.005910488694991507, -0.0017591185876866032, -0.0021715717422389827, -0.0020214842641799865, -0.004127683335104706, 0.031266486015945644, 0.006332101167762281, -0.0019127743230300798, -0.001734338634350565, -4.19774621458824e-05, -0.0022275454481659827, -0.004772474959571618, -0.0013844639791353347, 0.0009334390954302196, 0.0003785999241720133, -0.10696130679527682, -0.0017669495719558417, 0.002149404515127149, -0.0017474241369866217, -0.004297719804946233, 0.028917727122638435, 0.1796525489782479, 0.05776524321795518, 0.017851881095925656, 0.002629366902310666, -0.0023769687328995415, -0.0035985764849589866, -0.0027261499122457926, -0.007847288337608354, 0.004133774963699585, 0.0011688530635140238, 0.0016460762895502312, -0.0015228590188055263, -0.0013954556843591536, -0.0021235295255472146, -0.004890893372435071, -0.0020986009230756835, 0.003741876790823918, 0.00038449878249522014
