
Aspect ratio at max_mode 3: 5.999999836943246
Mean iota at 3: 0.41999659049473215
Quasisymmetry objective at max_mode 3: 2.167484344763954e-05
Squared flux at max_mode 3: 0.06415397191789753
fun_coils#308 - J=1.7e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.7e-12, J_MSC=1.9e-09, J_ALS=5.0e-07, J_LENGTH_PENALTY=7.1e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.6, 5.0, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#309 - J=1.7e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=7.9e-11, J_MSC=2.6e-10, J_ALS=5.0e-07, J_LENGTH_PENALTY=4.3e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.6, 5.0, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#310 - J=1.7e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=8.8e-11, J_MSC=1.8e-10, J_ALS=4.9e-07, J_LENGTH_PENALTY=2.7e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.6, 5.0, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#311 - J=1.7e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=9.6e-11, J_MSC=3.7e-10, J_ALS=4.9e-07, J_LENGTH_PENALTY=2.6e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.6, 5.0, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#312 - J=1.7e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=4.6e-11, J_MSC=1.6e-09, J_ALS=4.9e-07, J_LENGTH_PENALTY=4.8e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.6, 5.0, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#313 - J=1.7e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.2e-12, J_MSC=0.0e+00, J_ALS=4.9e-07, J_LENGTH_PENALTY=2.5e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.7, 5.0, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#314 - J=1.7e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=5.1e-12, J_MSC=1.1e-10, J_ALS=4.9e-07, J_LENGTH_PENALTY=4.4e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.7, 5.0, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#315 - J=1.7e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=4.0e-14, J_MSC=3.0e-09, J_ALS=4.9e-07, J_LENGTH_PENALTY=1.4e-09 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.7, 5.0, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#316 - J=1.7e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.9e-12, J_MSC=5.0e-10, J_ALS=4.9e-07, J_LENGTH_PENALTY=5.0e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.7, 5.0, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#317 - J=1.7e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.3e-10, J_ALS=4.9e-07, J_LENGTH_PENALTY=6.9e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.7, 5.0, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#318 - J=1.7e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.3e-11, J_MSC=0.0e+00, J_ALS=4.9e-07, J_LENGTH_PENALTY=4.4e-11 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.7, 5.0, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#319 - J=1.7e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=4.9e-07, J_LENGTH_PENALTY=2.6e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.7, 5.0, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#320 - J=1.7e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.0e-10, J_ALS=4.9e-07, J_LENGTH_PENALTY=2.1e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.7, 5.0, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#321 - J=1.7e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.3e-09, J_ALS=4.9e-07, J_LENGTH_PENALTY=2.0e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.7, 5.0, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#322 - J=1.7e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=4.9e-07, J_LENGTH_PENALTY=6.4e-11 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.7, 5.0, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#323 - J=1.7e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=4.9e-07, J_LENGTH_PENALTY=1.3e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.7, 5.0, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#324 - J=1.7e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.4e-10, J_ALS=4.8e-07, J_LENGTH_PENALTY=6.7e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.7, 5.0, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#325 - J=1.7e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=2.5e-15, J_MSC=2.6e-11, J_ALS=4.8e-07, J_LENGTH_PENALTY=5.9e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.7, 5.0, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#326 - J=1.7e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=4.7e-10, J_ALS=4.8e-07, J_LENGTH_PENALTY=8.2e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.7, 5.0, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#327 - J=1.6e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.0e-11, J_MSC=1.9e-10, J_ALS=4.8e-07, J_LENGTH_PENALTY=6.3e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.7, 5.0, 4.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#328 - J=1.6e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.2e-11, J_ALS=4.8e-07, J_LENGTH_PENALTY=5.9e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.7, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#329 - J=1.6e-06, Jf=1.2e-06, ⟨B·n⟩=1.3e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.2e-09, J_ALS=4.8e-07, J_LENGTH_PENALTY=3.9e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.8, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#330 - J=1.6e-06, Jf=1.2e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=4.8e-07, J_LENGTH_PENALTY=2.1e-11 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.7, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#331 - J=1.6e-06, Jf=1.2e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=4.8e-07, J_LENGTH_PENALTY=2.3e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.7, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#332 - J=1.6e-06, Jf=1.2e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=3.3e-11, J_MSC=6.8e-10, J_ALS=4.8e-07, J_LENGTH_PENALTY=6.8e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.6, 4.8, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#333 - J=1.6e-06, Jf=1.2e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=2.5e-10, J_MSC=1.6e-10, J_ALS=4.8e-07, J_LENGTH_PENALTY=7.3e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.6, 4.8, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#334 - J=1.6e-06, Jf=1.2e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=4.8e-07, J_LENGTH_PENALTY=3.8e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.6, 4.8, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#335 - J=1.6e-06, Jf=1.2e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.2e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=4.8e-07, J_LENGTH_PENALTY=2.3e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.6, 4.8, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#336 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=2.0e-09, J_MSC=2.5e-08, J_ALS=4.7e-07, J_LENGTH_PENALTY=9.7e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.8, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#337 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.5e-10, J_ALS=4.7e-07, J_LENGTH_PENALTY=3.3e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.6, 4.8, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#338 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.5e-09, J_MSC=1.7e-09, J_ALS=4.7e-07, J_LENGTH_PENALTY=8.1e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.8, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#339 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=2.0e-10, J_MSC=3.9e-12, J_ALS=4.7e-07, J_LENGTH_PENALTY=4.3e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 4.8, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#340 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=4.3e-11, J_MSC=4.3e-10, J_ALS=4.7e-07, J_LENGTH_PENALTY=5.7e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.4, 4.8, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#341 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=5.3e-10, J_MSC=6.6e-10, J_ALS=4.7e-07, J_LENGTH_PENALTY=5.5e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.4, 4.9, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#342 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=2.9e-10, J_MSC=7.9e-11, J_ALS=4.7e-07, J_LENGTH_PENALTY=2.7e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.4, 4.9, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#343 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=4.2e-10, J_MSC=8.3e-11, J_ALS=4.7e-07, J_LENGTH_PENALTY=1.8e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.4, 4.9, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#344 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=5.5e-10, J_MSC=1.0e-10, J_ALS=4.7e-07, J_LENGTH_PENALTY=2.1e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.4, 4.9, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#345 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=7.9e-09, J_MSC=1.3e-09, J_ALS=4.6e-07, J_LENGTH_PENALTY=2.1e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.4, 5.0, 5.0, 5.1], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#346 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.3e-09, J_MSC=1.6e-10, J_ALS=4.7e-07, J_LENGTH_PENALTY=1.8e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.4, 4.9, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#347 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=7.2e-10, J_MSC=1.7e-09, J_ALS=4.6e-07, J_LENGTH_PENALTY=1.7e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.4, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#348 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=6.9e-11, J_MSC=0.0e+00, J_ALS=4.7e-07, J_LENGTH_PENALTY=1.8e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.4, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#349 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.6e-10, J_MSC=0.0e+00, J_ALS=4.6e-07, J_LENGTH_PENALTY=3.5e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.4, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#350 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=5.2e-09, J_MSC=1.0e-09, J_ALS=4.6e-07, J_LENGTH_PENALTY=9.1e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 5.1, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#351 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=9.3e-10, J_MSC=0.0e+00, J_ALS=4.6e-07, J_LENGTH_PENALTY=4.7e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.4, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#352 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=4.5e-10, J_MSC=4.0e-09, J_ALS=4.6e-07, J_LENGTH_PENALTY=1.1e-09 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#353 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=6.4e-10, J_MSC=3.2e-10, J_ALS=4.6e-07, J_LENGTH_PENALTY=7.0e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#354 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=2.8e-11, J_MSC=1.7e-09, J_ALS=4.6e-07, J_LENGTH_PENALTY=9.5e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#355 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=4.6e-07, J_LENGTH_PENALTY=5.2e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#356 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.5e-09, J_ALS=4.6e-07, J_LENGTH_PENALTY=5.6e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=19.9, curvature=[4.5, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#357 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=3.7e-12, J_MSC=7.5e-11, J_ALS=4.6e-07, J_LENGTH_PENALTY=7.2e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=20.0, curvature=[4.5, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#358 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=3.0e-11, J_MSC=6.2e-11, J_ALS=4.6e-07, J_LENGTH_PENALTY=2.7e-10 Coil lengths=sum([5.0, 5.0, 4.9, 5.0])=20.0, curvature=[4.6, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#359 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.0e-10, J_MSC=7.6e-10, J_ALS=4.6e-07, J_LENGTH_PENALTY=3.7e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.6, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#360 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.0e-11, J_MSC=7.3e-11, J_ALS=4.6e-07, J_LENGTH_PENALTY=3.7e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.5, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#361 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=2.6e-12, J_MSC=4.6e-11, J_ALS=4.5e-07, J_LENGTH_PENALTY=3.2e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.5, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#362 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.5e-09, J_ALS=4.5e-07, J_LENGTH_PENALTY=4.5e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.5, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#363 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.7e-11, J_ALS=4.5e-07, J_LENGTH_PENALTY=3.1e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.5, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
fun_coils#364 - J=1.6e-06, Jf=1.1e-06, ⟨B·n⟩=1.2e-04, C-C-Sep=0.12 Jf=1.1e-06, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=2.9e-10, J_MSC=2.4e-08, J_ALS=4.5e-07, J_LENGTH_PENALTY=5.9e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.5, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
