
Aspect ratio at max_mode 3: 7.000779660989392
Mean iota at 3: 0.46887205235890034
Squared flux at max_mode 3: 0.0010222385615171338
 surface dofs=0.17875712158802312, -0.20586050244183302, -3.013327499635866e-05, 0.0009989868433902902, -0.005683065121917427, -0.04412749818618685, 0.1323275393421575, 0.011644441951698106, 0.0860452187296522, -1.800030004679883e-05, 4.5474665689557045e-05, 0.002853025278537834, -0.00357566758822516, -0.002478119655182316, 0.012177394846615978, -0.0002530219500845434, -0.00042510321459672773, -0.00019924887272109484, 0.0001309741017218835, -0.00011843986863248302, -0.00010431672713131779, -0.0002491390804846546, 0.0005886686746607795, 0.00041822596499766743, -0.23386215735660626, 0.17385903104635286, 7.248219781224365e-05, -0.0003029235545856789, -0.005660190855461985, -0.049577227498011446, 0.17533322316394534, 0.032058061044347747, -0.0776983615577951, -0.00014626371128992463, -0.00020028046116745457, 0.0005101586324808397, -0.011276749834426242, -0.00018323975667337467, -0.0055020757100665, -0.010997712212238088, 0.00017303196338500182, 0.0003765301018242738, 2.6222456229040404e-05, 5.257798769927475e-05, 8.406073210934886e-05, -0.0002569726145135721, 0.0005567856580478517, 0.00012073683083176876
 aspect=7.002246092566951
 mean iota=0.46920466391844345

fun#14 - J=6.6e-03, Jf=8.0e-07, ⟨B·n⟩=1.1e-04, , C-C-Sep=0.12
Jf=8.0e-07, J_length=4.7e-06, J_CC=2.8e-10, J_CURVATURE=0.0e+00, J_MSC=1.8e-10, J_ALS=4.1e-08, J_LENGTH_PENALTY=4.1e-13
 Coil lengths=sum([6.0, 6.0, 5.3, 5.5, 6.0, 6.0, 6.0, 6.0])=46.8, curvature=[5.3, 6.1, 6.4, 8.1, 7.8, 6.8, 7.8, 6.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
 surface dofs=0.17875223217678765, -0.2058629817261744, -2.9245540000590794e-05, 0.0009997834461132522, -0.0056876217458631416, -0.04413146490409699, 0.132316459473354, 0.011641774891081988, 0.08604397380865109, -2.0227052000747317e-05, 4.382107606832489e-05, 0.002851089063887024, -0.0035756681650119778, -0.002483793650467415, 0.012165122586241906, -0.0002589490335045646, -0.0004286697062820296, -0.00020137380723286838, 0.00013008530566800073, -0.00011954819159213995, -0.00010529212753181532, -0.0002462205976022018, 0.000589168058049361, 0.0004160911585294453, -0.23386500052055192, 0.17386095852055958, 7.089317390292796e-05, -0.0003050672826915549, -0.005665135063477651, -0.04957708826037076, 0.17533497586129157, 0.03205675019680864, -0.07769425479936846, -0.00014758657177248188, -0.0001999345140395738, 0.0005088224098079811, -0.011275847341591684, -0.00018652744065709138, -0.005500767308009876, -0.010992926625137534, 0.00017761642129830645, 0.0003761424175286217, 2.380423544492545e-05, 5.572340664306578e-05, 8.609800201305934e-05, -0.00025890475583565645, 0.0005627183424763432, 0.00011890265699585817
 aspect=7.002344311978463
 mean iota=0.4692307578192613

fun#15 - J=6.6e-03, Jf=8.0e-07, ⟨B·n⟩=1.1e-04, , C-C-Sep=0.12
Jf=8.0e-07, J_length=4.7e-06, J_CC=2.8e-10, J_CURVATURE=0.0e+00, J_MSC=1.9e-10, J_ALS=4.1e-08, J_LENGTH_PENALTY=1.2e-12
 Coil lengths=sum([6.0, 6.0, 5.3, 5.5, 6.0, 6.0, 6.0, 6.0])=46.8, curvature=[5.3, 6.1, 6.4, 8.1, 7.8, 6.8, 7.8, 6.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
 surface dofs=0.17874905017069734, -0.20586670522863415, -3.0223839006826547e-05, 0.0010013346004827412, -0.00569076207536248, -0.044133965056476106, 0.13230722799121464, 0.011639115094526496, 0.08604256778198228, -2.0135933662495244e-05, 4.438347377160591e-05, 0.0028490843105133537, -0.0035762390680454813, -0.002487812052611337, 0.012154846833981839, -0.0002646381177289248, -0.0004341391471026343, -0.0002031069341472667, 0.00012792141670947755, -0.0001215214985188979, -0.00010379013348585519, -0.00024222854943908335, 0.0005913171736602928, 0.00041473707442579293, -0.23386572989802143, 0.17386352153256393, 7.330994277432443e-05, -0.00030442233604589846, -0.005670981689558676, -0.04957784691970925, 0.1753352277238664, 0.03205516796054686, -0.07769169241538249, -0.00014896920594982, -0.00019998708179224496, 0.0005072923943054487, -0.011274351224358572, -0.00019208851654055198, -0.005499451232169664, -0.010988702472483935, 0.00018290761412496367, 0.000374027638498981, 2.198736965315231e-05, 5.991688119477779e-05, 8.86163561850361e-05, -0.0002612680865075537, 0.0005693734159281697, 0.00011747583081365355
 aspect=7.0024531561997625
 mean iota=0.4692751337687738

fun#16 - J=6.6e-03, Jf=8.0e-07, ⟨B·n⟩=1.1e-04, , C-C-Sep=0.12
Jf=8.0e-07, J_length=4.7e-06, J_CC=2.7e-10, J_CURVATURE=0.0e+00, J_MSC=2.0e-10, J_ALS=4.1e-08, J_LENGTH_PENALTY=3.3e-12
 Coil lengths=sum([6.0, 6.0, 5.3, 5.5, 6.0, 6.0, 6.0, 6.0])=46.8, curvature=[5.3, 6.1, 6.4, 8.1, 7.8, 6.8, 7.8, 6.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
 surface dofs=0.17874586983291815, -0.2058664885349889, -3.0869955089202454e-05, 0.0010026879160519315, -0.005694509751330385, -0.04413582300175309, 0.13230081482599548, 0.011636329345253396, 0.0860415964219326, -1.9254682203408245e-05, 4.2359868963294785e-05, 0.0028493147979743263, -0.0035775533836142916, -0.0024915558873109134, 0.01214576083709357, -0.0002695586545706118, -0.00043588400940120355, -0.0002043598587404517, 0.00012499201462278707, -0.00012355323532080498, -0.00010152540370828555, -0.00023775620261346148, 0.0005918658645151161, 0.00041618416536580465, -0.23386681734083456, 0.17386633661124756, 7.52898812778149e-05, -0.00030380865519729657, -0.005675159873315667, -0.04957910533669833, 0.1753349408332743, 0.032053047985491676, -0.07768862003141108, -0.00015236628751175095, -0.00020027078328739467, 0.0005056845112579561, -0.011271859171287918, -0.00019774273727499335, -0.005499701728587029, -0.01098425737452109, 0.00018942289136215492, 0.0003728978965768278, 2.0707422379073903e-05, 6.353913636716097e-05, 9.14351555916781e-05, -0.0002635234341645456, 0.0005743536542961122, 0.00011831339739083403
 aspect=7.002486811762702
 mean iota=0.46930681989094486

fun#17 - J=6.6e-03, Jf=8.0e-07, ⟨B·n⟩=1.1e-04, , C-C-Sep=0.12
Jf=8.0e-07, J_length=4.7e-06, J_CC=2.7e-10, J_CURVATURE=0.0e+00, J_MSC=2.0e-10, J_ALS=4.1e-08, J_LENGTH_PENALTY=5.7e-12
 Coil lengths=sum([6.0, 6.0, 5.3, 5.5, 6.0, 6.0, 6.0, 6.0])=46.8, curvature=[5.3, 6.1, 6.4, 8.1, 7.8, 6.8, 7.8, 6.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
 surface dofs=0.17874391807482737, -0.2058662067427921, -3.125156734116736e-05, 0.0010044843574313017, -0.005696442964244914, -0.04413651168716642, 0.13229733065894023, 0.01163570396832816, 0.08604158549981203, -1.9720808354875686e-05, 4.193440015953999e-05, 0.002848438671065674, -0.00358045139565808, -0.0024942682674435235, 0.012139393037834918, -0.0002722317899844822, -0.00043702564736735754, -0.00020572519422449779, 0.00012531668181132562, -0.00012342865579650393, -0.0001004128116995296, -0.00023489889444068023, 0.0005921654978970277, 0.0004164362199278002, -0.2338676437694916, 0.17386614032334163, 7.665763035174049e-05, -0.0003034779449323413, -0.0056770527326442275, -0.04957920533217652, 0.17533493883767665, 0.03205269176408483, -0.07768603363145393, -0.00015354965961894925, -0.00020135393985259612, 0.0005048602738285176, -0.011268698783003963, -0.00020239396574579183, -0.005500985857494636, -0.010980966821996122, 0.00019332276082101513, 0.00037228334609958015, 1.991454062812896e-05, 6.507002380436162e-05, 9.430721071893957e-05, -0.0002648077851336221, 0.000577408161616731, 0.00011869470284825833
 aspect=7.002497500027113
 mean iota=0.4693231554435314

fun#18 - J=6.6e-03, Jf=8.0e-07, ⟨B·n⟩=1.1e-04, , C-C-Sep=0.12
Jf=8.0e-07, J_length=4.7e-06, J_CC=2.7e-10, J_CURVATURE=0.0e+00, J_MSC=2.0e-10, J_ALS=4.1e-08, J_LENGTH_PENALTY=7.7e-12
 Coil lengths=sum([6.0, 6.0, 5.3, 5.5, 6.0, 6.0, 6.0, 6.0])=46.8, curvature=[5.3, 6.1, 6.4, 8.1, 7.8, 6.8, 7.8, 6.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
 surface dofs=0.178741451424324, -0.2058669190644674, -3.2493920005534424e-05, 0.0010039131684812825, -0.005701334443796544, -0.044137988873383105, 0.1322938116881544, 0.011635774244423231, 0.0860407469937268, -2.2307813699239022e-05, 3.8853342130609774e-05, 0.0028487734474241864, -0.0035848044814726114, -0.0024974203725661834, 0.012130804957074437, -0.00027593217123624393, -0.0004395947568575551, -0.0002054509352317125, 0.00012239908776007824, -0.0001235853950049941, -9.917615514867974e-05, -0.00023152412305917512, 0.000592878437306565, 0.0004147723596279579, -0.23386865185724973, 0.17386384763292356, 7.725720541378756e-05, -0.0003042665229853748, -0.0056802887818279075, -0.04958078137750997, 0.17533333880263569, 0.032052368863566695, -0.07768462501445808, -0.00015463074963064803, -0.0002025430026523944, 0.0005040676009297624, -0.011263879409632282, -0.00020981747758735085, -0.005504016916601795, -0.01097707279302065, 0.0001966232850821954, 0.0003720317280992458, 2.0752505706098888e-05, 6.632940755023037e-05, 9.78609825305436e-05, -0.0002664351506161886, 0.0005808662842450357, 0.00011814330405730638
 aspect=7.002553230109213
 mean iota=0.46933612423848897

fun#19 - J=6.6e-03, Jf=8.0e-07, ⟨B·n⟩=1.1e-04, , C-C-Sep=0.12
Jf=8.0e-07, J_length=4.7e-06, J_CC=2.7e-10, J_CURVATURE=0.0e+00, J_MSC=2.0e-10, J_ALS=4.1e-08, J_LENGTH_PENALTY=6.9e-12
 Coil lengths=sum([6.0, 6.0, 5.3, 5.5, 6.0, 6.0, 6.0, 6.0])=46.8, curvature=[5.3, 6.1, 6.4, 8.1, 7.8, 6.8, 7.8, 6.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
 surface dofs=0.17873974194178133, -0.20586709324287214, -3.2122282134172824e-05, 0.0010045109945996992, -0.005703698849393241, -0.04414010101813866, 0.13229195841817584, 0.011635615619669373, 0.08603972285175808, -2.2041560337451055e-05, 3.6537566944645133e-05, 0.0028501943640541092, -0.0035867517874543973, -0.0024994521722604707, 0.012125366625421024, -0.0002799051921145984, -0.000441270566361939, -0.00020615226410728932, 0.0001216938136341416, -0.00012341246891105014, -9.9338330483351e-05, -0.00023001804220526597, 0.0005927558602052364, 0.0004141383731663094, -0.23386925296257965, 0.17386305901497887, 7.787704737987671e-05, -0.00030479135283740296, -0.005683069986692406, -0.049581216977093646, 0.17533192140439008, 0.0320518455597505, -0.07768485677699245, -0.00015386207384944357, -0.0002041559323133734, 0.000505268987041546, -0.011260338986929656, -0.0002141563865580706, -0.005505936792668791, -0.010975469457033213, 0.0001980609905064294, 0.0003716894276756988, 2.064831663196346e-05, 6.651044401202269e-05, 0.00010034575690161922, -0.00026714149743153475, 0.0005819910186959064, 0.00011814929256268883
 aspect=7.002582236971018
 mean iota=0.4693435182671189

fun#20 - J=6.6e-03, Jf=8.0e-07, ⟨B·n⟩=1.1e-04, , C-C-Sep=0.12
Jf=8.0e-07, J_length=4.7e-06, J_CC=2.7e-10, J_CURVATURE=0.0e+00, J_MSC=2.0e-10, J_ALS=4.1e-08, J_LENGTH_PENALTY=5.7e-12
 Coil lengths=sum([6.0, 6.0, 5.3, 5.5, 6.0, 6.0, 6.0, 6.0])=46.8, curvature=[5.3, 6.1, 6.4, 8.1, 7.8, 6.8, 7.8, 6.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
 surface dofs=0.17873890631578793, -0.2058672854642008, -3.214186240505067e-05, 0.0010041056823133026, -0.00570473810395067, -0.04414124538114765, 0.1322904051750782, 0.011635465566417648, 0.08604047708291558, -2.2372734568447267e-05, 3.5361544663402104e-05, 0.0028503137695161528, -0.0035874276773769117, -0.0025004944013001175, 0.012121364596008868, -0.00028266419255070717, -0.00044290226470064363, -0.00020616888609066022, 0.00012085754795457868, -0.00012366416687575475, -9.928515920462658e-05, -0.00022963520705740102, 0.0005923825132055716, 0.00041458073672902274, -0.23386923697754672, 0.17386261180121562, 7.866952535612642e-05, -0.00030576897151981863, -0.005683901219473406, -0.049581200312967394, 0.17533120903631497, 0.032051406352684095, -0.07768431870191389, -0.00015394139111155427, -0.00020552808613365206, 0.0005068163077751871, -0.011258136503020216, -0.00021700996540419845, -0.005507271255739322, -0.010973989802666841, 0.0001987201423633472, 0.00037158356057493086, 2.010698377023244e-05, 6.651235972913328e-05, 0.00010178824065284168, -0.00026732265010082746, 0.000582121187211557, 0.00011867801942548129
 aspect=7.002599064946499
 mean iota=0.4693490172795774

fun#21 - J=6.6e-03, Jf=8.0e-07, ⟨B·n⟩=1.1e-04, , C-C-Sep=0.12
Jf=8.0e-07, J_length=4.7e-06, J_CC=2.7e-10, J_CURVATURE=0.0e+00, J_MSC=1.8e-10, J_ALS=4.1e-08, J_LENGTH_PENALTY=4.1e-12
 Coil lengths=sum([6.0, 6.0, 5.3, 5.5, 6.0, 6.0, 6.0, 6.0])=46.8, curvature=[5.3, 6.1, 6.4, 8.1, 7.8, 6.8, 7.8, 6.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
 surface dofs=0.17873556381181432, -0.20586805434951547, -3.2220183488562045e-05, 0.0010024844331677158, -0.005708895122180386, -0.04414582283318362, 0.13228419220268764, 0.011634865353410751, 0.08604349400754562, -2.3697431492432114e-05, 3.065745553842999e-05, 0.002850791391364327, -0.00359013123706697, -0.0025046633174587054, 0.012105356478360245, -0.0002937001942951421, -0.000449429058055462, -0.00020623537402414388, 0.00011751248523632699, -0.00012467095873457321, -9.90724740897289e-05, -0.00022810386646594116, 0.0005908891252069122, 0.0004163501909798761, -0.23386917303741495, 0.17386082294616262, 8.18394372611252e-05, -0.00030967944624948126, -0.005687226150597405, -0.049581133656462384, 0.17532835956401457, 0.032049649524418494, -0.07768216640159961, -0.00015425866015999714, -0.00021101670141476675, 0.0005130055907097515, -0.011249326567382454, -0.00022842428078870985, -0.0055126091080214485, -0.010968071185201355, 0.0002013567497910184, 0.0003711600921718591, 1.794165232330836e-05, 6.652002259757566e-05, 0.0001075581756577315, -0.00026804726077799825, 0.0005826418612741595, 0.0001207929268766511
 aspect=7.002666354947615
 mean iota=0.4693711951110386

fun#22 - J=6.5e-03, Jf=8.0e-07, ⟨B·n⟩=1.1e-04, , C-C-Sep=0.12
Jf=8.0e-07, J_length=4.7e-06, J_CC=2.7e-10, J_CURVATURE=0.0e+00, J_MSC=1.5e-10, J_ALS=4.1e-08, J_LENGTH_PENALTY=2.5e-12
 Coil lengths=sum([6.0, 6.0, 5.3, 5.5, 6.0, 6.0, 6.0, 6.0])=46.8, curvature=[5.3, 6.1, 6.4, 8.1, 7.8, 6.8, 7.8, 6.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
 surface dofs=0.1787320591476503, -0.20586988013844948, -3.0088358627662842e-05, 0.0010012005669926746, -0.005710120953217807, -0.04415174258686316, 0.132278447871733, 0.011635432782697287, 0.08604546359686369, -2.4309784050291238e-05, 2.672272649055912e-05, 0.002850205685821372, -0.003591152653199406, -0.0025057528283298916, 0.012089258018081523, -0.00030428165958227405, -0.0004526069451993452, -0.00020654719661040137, 0.00011414598463513508, -0.00012452304411147448, -9.656738454854107e-05, -0.0002296518950811166, 0.0005888857299844812, 0.00041797241904049974, -0.23386905732117794, 0.1738567645715543, 8.519022152426074e-05, -0.0003132489398366597, -0.005690238154716335, -0.04958009724449539, 0.17532518492540236, 0.03204804189687889, -0.07768226111515703, -0.00015445641862373003, -0.0002131161445349063, 0.0005139748358403926, -0.011243684831819329, -0.0002408523563144179, -0.005518358990342525, -0.01096249858293425, 0.00020663502820126027, 0.00037164853086469224, 1.5911868377576315e-05, 6.81764706391113e-05, 0.00011319831227684125, -0.00026573503533464733, 0.0005819346062636263, 0.0001227213686238383
 aspect=7.00276364343811
 mean iota=0.46939530820429987

fun#23 - J=6.5e-03, Jf=7.9e-07, ⟨B·n⟩=1.1e-04, , C-C-Sep=0.12
Jf=7.9e-07, J_length=4.7e-06, J_CC=2.6e-10, J_CURVATURE=0.0e+00, J_MSC=1.4e-10, J_ALS=4.1e-08, J_LENGTH_PENALTY=1.2e-12
 Coil lengths=sum([6.0, 6.0, 5.3, 5.5, 6.0, 6.0, 6.0, 6.0])=46.8, curvature=[5.3, 6.1, 6.4, 8.1, 7.8, 6.8, 7.8, 6.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
 surface dofs=0.1787297766656005, -0.20586878849394152, -3.0212201640284187e-05, 0.0010004494931497541, -0.005710946586827123, -0.044157190381263, 0.1322745613064321, 0.011636695667010184, 0.08604598747778675, -2.6382287967480098e-05, 2.4751161173859077e-05, 0.0028512883385034297, -0.0035916155680113466, -0.0025075764460681742, 0.012076674445693405, -0.00031141347077790236, -0.00045607870054962884, -0.00020704101984380817, 0.0001118243928139275, -0.00012571426005967334, -9.42308327057504e-05, -0.0002317136703277744, 0.0005878386752985078, 0.00041841728616218024, -0.23386880694200102, 0.17385465632534577, 8.826894497526354e-05, -0.00031472237540969, -0.005691650892941562, -0.04957797802629054, 0.17532268110440627, 0.03204738609166818, -0.07768365378707696, -0.0001545638190247728, -0.00021467879069932377, 0.0005150250100448627, -0.011239815484560114, -0.0002497118109374911, -0.005523187390425652, -0.010957817882507817, 0.00021034343867295795, 0.00037152944856005265, 1.3762217014541677e-05, 7.019130106248163e-05, 0.00011707609619274932, -0.0002639233766550573, 0.0005810422536923868, 0.0001229670161363857
 aspect=7.002864244011412
 mean iota=0.4694126364476559

fun#24 - J=6.5e-03, Jf=7.9e-07, ⟨B·n⟩=1.1e-04, , C-C-Sep=0.12
Jf=7.9e-07, J_length=4.7e-06, J_CC=2.6e-10, J_CURVATURE=0.0e+00, J_MSC=7.6e-11, J_ALS=4.1e-08, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([6.0, 6.0, 5.3, 5.5, 6.0, 6.0, 6.0, 6.0])=46.8, curvature=[5.3, 6.1, 6.4, 8.1, 7.8, 6.8, 7.8, 6.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
 surface dofs=0.1787206467374012, -0.20586442191590976, -3.070757369076957e-05, 0.0009974451977780726, -0.0057142491212643885, -0.04417898155886236, 0.13225901504522833, 0.01164174720426177, 0.086048083001479, -3.467230363623554e-05, 1.6864899907058912e-05, 0.00285561894923166, -0.00359346722725911, -0.002514870917021305, 0.012026340156140935, -0.0003399407155604157, -0.0004699657219507633, -0.00020901631277743543, 0.00010253802552909715, -0.0001304791238524688, -8.488462533458774e-05, -0.00023996077131440555, 0.0005836504565546143, 0.00042019675464890236, -0.23386780542529334, 0.1738462233405116, 0.00010058383877927475, -0.0003206161177018113, -0.0056973018458424726, -0.049569501153471134, 0.17531266582042188, 0.03204476287082531, -0.07768922447475671, -0.0001549934206289439, -0.00022092937535699372, 0.0005192257068627433, -0.011224338095523258, -0.00028514962942978396, -0.005542500990758156, -0.010939095080802083, 0.00022517708055974859, 0.0003710531193414942, 5.163611562403122e-06, 7.825062275596299e-05, 0.00013258723185638165, -0.0002566767419366971, 0.000577472843407429, 0.00012394960618657526
 aspect=7.00326655442642
 mean iota=0.46948198488255505

fun#25 - J=6.5e-03, Jf=7.9e-07, ⟨B·n⟩=1.1e-04, , C-C-Sep=0.12
Jf=7.9e-07, J_length=4.7e-06, J_CC=2.5e-10, J_CURVATURE=0.0e+00, J_MSC=4.2e-11, J_ALS=4.1e-08, J_LENGTH_PENALTY=2.0e-14
 Coil lengths=sum([6.0, 6.0, 5.3, 5.5, 6.0, 6.0, 6.0, 6.0])=46.8, curvature=[5.3, 6.1, 6.4, 8.1, 7.8, 6.8, 7.8, 6.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
 surface dofs=0.17870957862794, -0.20586482913840384, -3.37630266328651e-05, 0.0009957035195365038, -0.005716813224247671, -0.044197346177608746, 0.13225226231940435, 0.011646106929108899, 0.08604551310336887, -4.045519646362848e-05, 1.3310381275004708e-05, 0.002855510913356227, -0.003600769901996392, -0.0025255164729503683, 0.011986226356484036, -0.0003656488191318819, -0.00048452286371561415, -0.0002119953679900419, 9.768363178235157e-05, -0.0001349882973171702, -7.366320459745659e-05, -0.00024549850646842154, 0.0005766748619443898, 0.00042526190341246996, -0.23386892923392766, 0.1738393711153399, 0.0001067265779230309, -0.0003269612958077478, -0.005703548596367918, -0.04956375091534284, 0.1753038096426008, 0.03204016418296621, -0.07769436358398595, -0.00016251424794030194, -0.00022233863206832038, 0.0005252704460094409, -0.011214831982207534, -0.000316114646477063, -0.0055617512053321985, -0.010924480232445364, 0.0002332374009766935, 0.0003693225518219433, -1.8739468635815604e-06, 8.672355564454107e-05, 0.00014590415406121035, -0.00024927810904862426, 0.0005716906705503138, 0.00012511069106812406
 aspect=7.003370858001783
 mean iota=0.46949309944368267

fun#26 - J=6.5e-03, Jf=7.9e-07, ⟨B·n⟩=1.1e-04, , C-C-Sep=0.12
Jf=7.9e-07, J_length=4.7e-06, J_CC=2.5e-10, J_CURVATURE=0.0e+00, J_MSC=3.9e-11, J_ALS=4.1e-08, J_LENGTH_PENALTY=1.3e-13
 Coil lengths=sum([6.0, 6.0, 5.3, 5.5, 6.0, 6.0, 6.0, 6.0])=46.8, curvature=[5.3, 6.1, 6.4, 8.1, 7.8, 6.8, 7.8, 6.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
 surface dofs=0.17870813374094882, -0.20586521772523642, -3.358954352244076e-05, 0.0009951186344507906, -0.005716961098862088, -0.04419887696967678, 0.13225200158617886, 0.011647021870415206, 0.08604554676776231, -4.0833215685092054e-05, 1.2500393780299286e-05, 0.002856370052030612, -0.0036015061721468016, -0.002527757736969934, 0.011981008181828543, -0.00036928842432345404, -0.0004868740320584893, -0.00021246349622507655, 9.686981735267957e-05, -0.00013550225235644094, -7.19204720794637e-05, -0.00024612158552564725, 0.0005757758100324136, 0.0004258305685836457, -0.23386908878581336, 0.17383873980335093, 0.0001076645429407054, -0.00032752521702447836, -0.005703761108286035, -0.049562789097036715, 0.17530304462800836, 0.03203993413627448, -0.07769416692683322, -0.0001628885523786171, -0.00022285874663989226, 0.0005251197918847146, -0.011213874194107378, -0.000319734223371088, -0.005564057149759904, -0.010922797938794372, 0.0002339868029589124, 0.00036906949130025913, -2.2530479319181886e-06, 8.802478682894519e-05, 0.00014783202248171227, -0.0002481070865135085, 0.0005709388259811364, 0.0001249476643514252
 aspect=7.0033483494295545
 mean iota=0.46948969772904076

fun#27 - J=6.5e-03, Jf=7.9e-07, ⟨B·n⟩=1.1e-04, , C-C-Sep=0.12
Jf=7.9e-07, J_length=4.7e-06, J_CC=2.5e-10, J_CURVATURE=0.0e+00, J_MSC=2.9e-11, J_ALS=4.1e-08, J_LENGTH_PENALTY=1.6e-12
 Coil lengths=sum([6.0, 6.0, 5.3, 5.5, 6.0, 6.0, 6.0, 6.0])=46.8, curvature=[5.3, 6.1, 6.4, 8.1, 7.8, 6.8, 7.8, 6.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
 surface dofs=0.17870235419298403, -0.20586677207256665, -3.2895611080743396e-05, 0.0009927790941079383, -0.005717552597319756, -0.04420500013794894, 0.13225095865327688, 0.011650681635640432, 0.08604568142533604, -4.234529257094637e-05, 9.260443801477596e-06, 0.002859806606728153, -0.0036044512527484405, -0.0025367227930481974, 0.011960135483206574, -0.0003838468450897426, -0.0004962787054299899, -0.00021433600916521514, 9.361455963399156e-05, -0.00013755807251352389, -6.494954200749216e-05, -0.0002486139017545501, 0.0005721796023845087, 0.0004281052292683487, -0.2338697269933562, 0.1738362145553951, 0.00011141640301140343, -0.0003297809018914008, -0.005704611155958506, -0.04955894182381222, 0.17529998456963858, 0.03203901394950754, -0.07769338029822227, -0.00016438577013187783, -0.00022493920492617974, 0.0005245171753858095, -0.011210043041706757, -0.00033421253094718814, -0.005573280927470726, -0.010916068764190401, 0.00023698441088778813, 0.0003680572492135226, -3.769452205264701e-06, 9.322971156656169e-05, 0.0001555434961637199, -0.00024342299637304535, 0.0005679314477044266, 0.00012429555748462974
