
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.9, 3.9, 4.2, 3.8], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.040978061481380834, -9.239875353614726e-05, 0.0014229005633316079, 0.008219058550844193, 0.17830551059903313, -0.07726124483324766, -0.0022870821382674615, 0.00022498203753979737, -0.001383447272648853, 0.026517137371988672, 0.027191893759213995, 0.000419880089837294, -0.03378878452932454, -0.0006239448705428227, 0.0012012567454526169, 0.011981827933674284, 0.18553543666122768, 0.0600009794096003, 0.0027611372819590745, 0.00019530504631062626, -0.0015495015295150297, 0.015939739755327403, -0.005466103457976335, -0.001828126603153052
 Quasisymmetry objective=0.004126500434104848
 aspect=6.002633606107304
 mean iota=0.41988431547155736

fun#322 - J=6.1e-03, Jf=1.5e-06, ⟨B·n⟩=2.6e-04, , C-C-Sep=0.09
Jf=1.5e-06, J_length=1.8e-06, J_CC=4.1e-08, J_CURVATURE=0.0e+00, J_MSC=1.6e-08, J_ALS=3.6e-07, J_LENGTH_PENALTY=1.3e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 3.9, 4.2, 3.8], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.0409516634862606, -9.612498514003878e-05, 0.001423966007955926, 0.008214576876194738, 0.17830847568759084, -0.07725205063521395, -0.0022865919882279822, 0.00022482723731180693, -0.00139206613228085, 0.026525492724313354, 0.02721531167876057, 0.00042370649097323037, -0.033759640784626156, -0.000610733992849102, 0.0012038414234150517, 0.01197754885842652, 0.18552571097883563, 0.0599938299393092, 0.002758930205197721, 0.00019500885613800615, -0.001557652731801015, 0.015918774275272142, -0.005455350319634971, -0.0018246964332685764
 Quasisymmetry objective=0.004121341273995143
 aspect=6.002622133491229
 mean iota=0.41989234186483215

fun#323 - J=6.1e-03, Jf=1.5e-06, ⟨B·n⟩=2.6e-04, , C-C-Sep=0.09
Jf=1.5e-06, J_length=1.8e-06, J_CC=4.4e-08, J_CURVATURE=0.0e+00, J_MSC=1.8e-08, J_ALS=3.6e-07, J_LENGTH_PENALTY=2.0e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 3.9, 4.2, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.040880196957839114, -0.00010656157724593582, 0.0014185655357591045, 0.008224844035019805, 0.17827218700550587, -0.07722869468606787, -0.0022792487071280638, 0.00022656109949410603, -0.0014035088721137217, 0.026516907577167525, 0.027267971457301962, 0.00042867776914742595, -0.03366521648399193, -0.0005957534073436886, 0.0012051360440374507, 0.011969913227080766, 0.18554763484097236, 0.05998426630568821, 0.002751346285754625, 0.00019438968980716131, -0.0015626985961940377, 0.015885615234805354, -0.00543634411327526, -0.0018235755953395414
 Quasisymmetry objective=0.0041113251102890885
 aspect=6.002605834677877
 mean iota=0.419904189277071

fun#324 - J=6.0e-03, Jf=1.5e-06, ⟨B·n⟩=2.6e-04, , C-C-Sep=0.09
Jf=1.5e-06, J_length=1.8e-06, J_CC=4.5e-08, J_CURVATURE=0.0e+00, J_MSC=1.5e-08, J_ALS=3.6e-07, J_LENGTH_PENALTY=1.6e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 3.9, 4.2, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04080406041551015, -0.0001343787987813504, 0.0014194228122489472, 0.008248645778292844, 0.17824462875384617, -0.07721050101282541, -0.002279981739460366, 0.0002344886861602797, -0.0014093593212649122, 0.026487333552286576, 0.02732131624163827, 0.0004409411734477698, -0.03358093798297935, -0.0005845544090372311, 0.001206771589033195, 0.011950419897243367, 0.18556231820694705, 0.059967704010219884, 0.0027370445594624925, 0.0001938758794735911, -0.0015717371883183194, 0.015855770554176713, -0.005416728982036695, -0.0018259961661572287
 Quasisymmetry objective=0.0041012473792127885
 aspect=6.002513970839964
 mean iota=0.419924728389202

fun#325 - J=6.0e-03, Jf=1.5e-06, ⟨B·n⟩=2.6e-04, , C-C-Sep=0.09
Jf=1.5e-06, J_length=1.8e-06, J_CC=4.3e-08, J_CURVATURE=0.0e+00, J_MSC=1.9e-08, J_ALS=3.6e-07, J_LENGTH_PENALTY=2.9e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 3.9, 4.2, 3.8], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04068772470568856, -0.00013807230601744152, 0.0014237528910173557, 0.008260807074635959, 0.17821615939465088, -0.07718696342959108, -0.00228422763708125, 0.0002353839042693405, -0.0014220550643635288, 0.026473690162985272, 0.027389205277914743, 0.0004457375965829264, -0.03348316093774735, -0.0005601090791581037, 0.0012135053724231818, 0.011942185842332155, 0.1855803546785891, 0.05994901035780266, 0.0027285972162247683, 0.00019209244243713976, -0.001579390460216118, 0.015827457244661558, -0.005390742849625713, -0.0018300519041434603
 Quasisymmetry objective=0.004086522223877638
 aspect=6.00227541165645
 mean iota=0.41993726713665275

fun#326 - J=6.0e-03, Jf=1.5e-06, ⟨B·n⟩=2.6e-04, , C-C-Sep=0.09
Jf=1.5e-06, J_length=1.8e-06, J_CC=4.5e-08, J_CURVATURE=0.0e+00, J_MSC=2.1e-08, J_ALS=3.6e-07, J_LENGTH_PENALTY=5.4e-10
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 3.9, 4.2, 3.8], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04059702069356857, -0.00014619744778953536, 0.0014292166287836587, 0.008282710122571285, 0.17820927488237254, -0.07717814266041861, -0.002288957406735327, 0.00023300133998435733, -0.0014282635343787803, 0.026440806665908808, 0.027452243939806144, 0.0004392260893354054, -0.0334206416574789, -0.000543822734099503, 0.001218199667448293, 0.01192142801943751, 0.18557981949005634, 0.05992988661527486, 0.0027160026456294734, 0.00019037805015339047, -0.0015806119056176596, 0.015810844227395045, -0.0053896511761622485, -0.0018294200756986234
 Quasisymmetry objective=0.0040701272459989345
 aspect=6.0022651993573835
 mean iota=0.41997276493908664

fun#327 - J=6.0e-03, Jf=1.5e-06, ⟨B·n⟩=2.6e-04, , C-C-Sep=0.09
Jf=1.5e-06, J_length=1.8e-06, J_CC=4.4e-08, J_CURVATURE=0.0e+00, J_MSC=1.7e-08, J_ALS=3.6e-07, J_LENGTH_PENALTY=1.1e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 3.9, 4.2, 3.8], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04056171953585677, -0.00015411497088941667, 0.0014285701287039326, 0.008276084372173583, 0.17816489494563245, -0.07714893273176822, -0.002286485041718747, 0.000236175144826933, -0.0014390211400242133, 0.026432660953983875, 0.027494577051908855, 0.00043917681178721736, -0.03332690427356949, -0.0005378944004047375, 0.00121758532210009, 0.011930611054004324, 0.18561533040968786, 0.05993135851529328, 0.0027203610086934276, 0.00019151869327057022, -0.001588567843241511, 0.015791968047784374, -0.005374191615052347, -0.001833140632211311
 Quasisymmetry objective=0.004063368096629743
 aspect=6.00219606647908
 mean iota=0.41996676084323253

fun#328 - J=6.0e-03, Jf=1.5e-06, ⟨B·n⟩=2.6e-04, , C-C-Sep=0.09
Jf=1.5e-06, J_length=1.8e-06, J_CC=4.3e-08, J_CURVATURE=0.0e+00, J_MSC=1.5e-08, J_ALS=3.6e-07, J_LENGTH_PENALTY=1.3e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 3.9, 4.2, 3.8], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04053847641234679, -0.000157025343159385, 0.0014373156443094127, 0.008255308451649807, 0.17814332894650878, -0.07711824709929786, -0.0022911485088364875, 0.0002374093756813295, -0.0014500570301284406, 0.026430048620800353, 0.02753263363380394, 0.00044218987037867257, -0.0332470559325896, -0.0005332888442515018, 0.0012201846807897289, 0.011938557797211482, 0.18561945153460188, 0.059925934383303674, 0.00272235088410076, 0.00019310301731751352, -0.001590177424294219, 0.015765341791907375, -0.0053480338417385385, -0.0018354774758501601
 Quasisymmetry objective=0.004058380935317563
 aspect=6.002175369583398
 mean iota=0.4199532332852326

fun#329 - J=6.0e-03, Jf=1.5e-06, ⟨B·n⟩=2.6e-04, , C-C-Sep=0.09
Jf=1.5e-06, J_length=1.8e-06, J_CC=4.2e-08, J_CURVATURE=0.0e+00, J_MSC=1.3e-08, J_ALS=3.6e-07, J_LENGTH_PENALTY=1.9e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 3.9, 4.2, 3.8], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04049930463729824, -0.0001674669216732953, 0.0014356018034664085, 0.008245203108146377, 0.1781065214998696, -0.07709651611895973, -0.0022866685774140067, 0.0002426574931052983, -0.0014556794955214289, 0.02642063659197501, 0.02756371596101586, 0.0004451386488133464, -0.03321921865107018, -0.0005295406297558593, 0.0012205310768572456, 0.011952638028191657, 0.1856437301461533, 0.059921293666313456, 0.0027279825921576314, 0.0001939446257116978, -0.0015938144385755566, 0.015750341382092106, -0.00533854031862915, -0.0018368364822708048
 Quasisymmetry objective=0.004052372926285147
 aspect=6.002204491615151
 mean iota=0.41993942093567144

fun#330 - J=6.0e-03, Jf=1.5e-06, ⟨B·n⟩=2.6e-04, , C-C-Sep=0.09
Jf=1.5e-06, J_length=1.8e-06, J_CC=4.3e-08, J_CURVATURE=0.0e+00, J_MSC=1.3e-08, J_ALS=3.6e-07, J_LENGTH_PENALTY=3.0e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 3.9, 4.3, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.040433841740003515, -0.0001757711759671705, 0.001432767868876822, 0.00826139930198742, 0.17806722823173504, -0.07708532707616152, -0.002281843735535226, 0.00024269563384029806, -0.0014590915491542685, 0.026388330761118538, 0.02759065469061093, 0.0004543274861963779, -0.03322186595854139, -0.0005163756314092138, 0.0012174083543255857, 0.011969093488532565, 0.18566601588712603, 0.05990261149177406, 0.002734534112028917, 0.00019387945902328395, -0.0015885763573172135, 0.01574469981373973, -0.005331533909961172, -0.0018363716679493072
 Quasisymmetry objective=0.004045253211662004
 aspect=6.002228789629855
 mean iota=0.4199221047116224

fun#331 - J=6.0e-03, Jf=1.5e-06, ⟨B·n⟩=2.6e-04, , C-C-Sep=0.09
Jf=1.5e-06, J_length=1.8e-06, J_CC=4.5e-08, J_CURVATURE=0.0e+00, J_MSC=2.0e-08, J_ALS=3.6e-07, J_LENGTH_PENALTY=1.2e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 3.9, 4.3, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04044486332030561, -0.00017277211947188604, 0.0014284163988541022, 0.008285485920787062, 0.17798709738682295, -0.07706149967818471, -0.0022841921754494943, 0.00024492786628714297, -0.0014655607976981973, 0.026349586373311275, 0.027622958738104685, 0.00046263390971069295, -0.033193333418081124, -0.000512341094911628, 0.0012108762251042359, 0.01199920592154096, 0.18571518458348224, 0.059881751165115286, 0.0027476993419845194, 0.00019373029692641177, -0.0015811087442027633, 0.015705772939100388, -0.005315368656731273, -0.001838716273535039
 Quasisymmetry objective=0.004042525618223183
 aspect=6.002397647950051
 mean iota=0.4199025656491967

fun#332 - J=6.0e-03, Jf=1.5e-06, ⟨B·n⟩=2.6e-04, , C-C-Sep=0.09
Jf=1.5e-06, J_length=1.8e-06, J_CC=4.5e-08, J_CURVATURE=0.0e+00, J_MSC=1.9e-08, J_ALS=3.6e-07, J_LENGTH_PENALTY=1.8e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 3.9, 4.3, 3.8], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04043308461934063, -0.00018243354999032349, 0.0014184576415720552, 0.008299231889448769, 0.17794481831317896, -0.07704494860497843, -0.002283773066416493, 0.0002458447268915459, -0.0014785709545191874, 0.026321285569751766, 0.02766948357635581, 0.000470736886206303, -0.033173648804019885, -0.0005012475897138883, 0.0012113496164222728, 0.012018624985445567, 0.18572383406043855, 0.059849363614732976, 0.0027576930590072772, 0.0001953883799575234, -0.0015786267570571, 0.015669972890201927, -0.0052917285752983375, -0.0018413582227604281
 Quasisymmetry objective=0.004036623324438082
 aspect=6.0025165924764154
 mean iota=0.41992550480768004

fun#333 - J=6.0e-03, Jf=1.5e-06, ⟨B·n⟩=2.6e-04, , C-C-Sep=0.09
Jf=1.5e-06, J_length=1.8e-06, J_CC=4.7e-08, J_CURVATURE=0.0e+00, J_MSC=1.6e-08, J_ALS=3.7e-07, J_LENGTH_PENALTY=2.1e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 3.9, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04039812317628527, -0.00018686723149053926, 0.001418249908677712, 0.008328280815000321, 0.17789835343641835, -0.07703625853605718, -0.0022837428597841884, 0.00024283739132364908, -0.001488570233983033, 0.026292152374437754, 0.027695186313042464, 0.00047728894541944686, -0.03316426523718574, -0.00047763874371173506, 0.001211500679416172, 0.012031389444841977, 0.1857522680711099, 0.0598251305213573, 0.0027609373704162742, 0.00019074855081922793, -0.0015793467281946425, 0.01565859057547155, -0.005278717441576994, -0.0018461234565994484
 Quasisymmetry objective=0.0040315573519486645
 aspect=6.0024552331765655
 mean iota=0.41991536069757807

fun#334 - J=6.0e-03, Jf=1.5e-06, ⟨B·n⟩=2.6e-04, , C-C-Sep=0.09
Jf=1.5e-06, J_length=1.8e-06, J_CC=5.2e-08, J_CURVATURE=0.0e+00, J_MSC=1.3e-08, J_ALS=3.7e-07, J_LENGTH_PENALTY=1.6e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 3.9, 4.4, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04033040515354597, -0.00020834949179936648, 0.0014146513683528602, 0.008349928736414873, 0.17783208640761253, -0.07702641692512098, -0.002272939828759818, 0.0002487489208612114, -0.0014970130538420551, 0.026266601648406374, 0.02772151427262075, 0.00048088457593034654, -0.03314311773806127, -0.00047199806710572625, 0.0012119303935025027, 0.01205315211580687, 0.18580387307296112, 0.059806611179183435, 0.0027583062150698823, 0.00019323747033317453, -0.0015750825353533138, 0.01562928406536256, -0.005265249432809652, -0.0018538510553565315
 Quasisymmetry objective=0.004030903981668244
 aspect=6.002406274503932
 mean iota=0.4199012945302317

fun#335 - J=5.9e-03, Jf=1.5e-06, ⟨B·n⟩=2.6e-04, , C-C-Sep=0.09
Jf=1.5e-06, J_length=1.8e-06, J_CC=5.3e-08, J_CURVATURE=0.0e+00, J_MSC=1.5e-08, J_ALS=3.7e-07, J_LENGTH_PENALTY=1.7e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 3.9, 4.3, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04022612202348224, -0.0002161691167059433, 0.0014099468682363717, 0.008374927310778204, 0.17776041574564594, -0.07700565967964162, -0.0022610613130110858, 0.00024965923277284365, -0.0015101202871167967, 0.02624613314461813, 0.027775798921918348, 0.0004736184300810626, -0.033090005044434954, -0.0004658197993346661, 0.0012103038211158288, 0.012064940090569125, 0.18586186147995312, 0.059793245194768384, 0.0027550697042893575, 0.0001932386499043552, -0.0015788784813392707, 0.015600317749465452, -0.005240785876921, -0.0018539424971171716
 Quasisymmetry objective=0.004026256823292336
 aspect=6.002252695131371
 mean iota=0.4199172297109128

fun#336 - J=5.9e-03, Jf=1.5e-06, ⟨B·n⟩=2.6e-04, , C-C-Sep=0.09
Jf=1.5e-06, J_length=1.8e-06, J_CC=5.4e-08, J_CURVATURE=0.0e+00, J_MSC=1.3e-08, J_ALS=3.7e-07, J_LENGTH_PENALTY=9.0e-10
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 3.9, 4.3, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.0401367687435805, -0.00020068125780520196, 0.001399451639278259, 0.008405648866085596, 0.1777106084718539, -0.07700264955781713, -0.0022504674102515687, 0.00024581536346846917, -0.0015112061816369917, 0.02623479612560728, 0.02780243727244764, 0.00046699616392064454, -0.03304404679679225, -0.0004555088140395341, 0.0012083098305992386, 0.012070298972745067, 0.18590414637345737, 0.05978168625431216, 0.002753334118382206, 0.000189048620112606, -0.0015734339977553924, 0.015575373974516214, -0.005229157000072577, -0.0018572590436614325
 Quasisymmetry objective=0.0040237654549990206
 aspect=6.002197289445939
 mean iota=0.4199225601974177

fun#337 - J=5.9e-03, Jf=1.5e-06, ⟨B·n⟩=2.6e-04, , C-C-Sep=0.09
Jf=1.5e-06, J_length=1.8e-06, J_CC=5.5e-08, J_CURVATURE=0.0e+00, J_MSC=1.2e-08, J_ALS=3.7e-07, J_LENGTH_PENALTY=1.5e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.6, 3.9, 4.3, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04006279080859193, -0.0002080363664341565, 0.0013952586017355853, 0.00842955247739943, 0.17765143331498223, -0.07699654569832107, -0.0022355841770312196, 0.0002453012384258478, -0.0015146420936166093, 0.02621098498449719, 0.02784681998507316, 0.00046382323978159647, -0.032964520825080786, -0.0004455473496030286, 0.0012061799760791454, 0.01207572951182484, 0.1859457860365301, 0.05975832157458971, 0.0027412401307546717, 0.00018695375022612283, -0.001565984676780332, 0.015546019666660667, -0.005217943810535628, -0.001860775638070537
 Quasisymmetry objective=0.004016362351546177
 aspect=6.00223351204301
 mean iota=0.4199312759933216

fun#338 - J=5.9e-03, Jf=1.5e-06, ⟨B·n⟩=2.6e-04, , C-C-Sep=0.09
Jf=1.5e-06, J_length=1.8e-06, J_CC=5.2e-08, J_CURVATURE=0.0e+00, J_MSC=1.8e-08, J_ALS=3.7e-07, J_LENGTH_PENALTY=4.0e-10
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 3.9, 4.3, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.03993405559286844, -0.0002410455777618161, 0.0013870204908261003, 0.00846779628760624, 0.17754437037727913, -0.07698197669874098, -0.002210999249522496, 0.00025256055969660046, -0.0015220507062102887, 0.026166622636699364, 0.027888919785001694, 0.0004609844071207617, -0.03293992919190831, -0.000433376921351357, 0.0011999215202987202, 0.0120890323287853, 0.18603682903861787, 0.05974736860707449, 0.002728437095659736, 0.0001914668829947578, -0.0015564656968658707, 0.015536952419016625, -0.005218520348792243, -0.0018666365369040974
 Quasisymmetry objective=0.0040098930472199645
 aspect=6.002317204728277
 mean iota=0.4199241183047165

fun#339 - J=5.9e-03, Jf=1.5e-06, ⟨B·n⟩=2.6e-04, , C-C-Sep=0.09
Jf=1.5e-06, J_length=1.8e-06, J_CC=5.3e-08, J_CURVATURE=0.0e+00, J_MSC=1.9e-08, J_ALS=3.7e-07, J_LENGTH_PENALTY=1.9e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 3.8, 4.2, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.03981413660930214, -0.0002568148410797782, 0.001384053079253398, 0.008498714906106394, 0.1774611033865891, -0.07696199068051493, -0.00219892178501359, 0.0002582041403306375, -0.0015167829890208467, 0.026112481766906663, 0.027943565061088957, 0.0004574003756171121, -0.03289914170749119, -0.0004262920079230793, 0.0011990219172448675, 0.012093913098661624, 0.18609843039369064, 0.059729872022026495, 0.002718204194162745, 0.0001926835456841972, -0.0015539172561032546, 0.015521774219211911, -0.005208563661713067, -0.001876614434494599
 Quasisymmetry objective=0.004001339160984792
 aspect=6.002383531372597
 mean iota=0.4199266925630111

fun#340 - J=5.9e-03, Jf=1.5e-06, ⟨B·n⟩=2.6e-04, , C-C-Sep=0.09
Jf=1.5e-06, J_length=1.8e-06, J_CC=4.9e-08, J_CURVATURE=0.0e+00, J_MSC=1.8e-08, J_ALS=3.7e-07, J_LENGTH_PENALTY=7.7e-10
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.9, 3.8, 4.3, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.039735362443831454, -0.00027416192409312616, 0.001385937686876107, 0.008535844406144423, 0.1773502772423817, -0.07696577283672819, -0.0021806563415591868, 0.0002593878573729764, -0.0015093262495335066, 0.026077839165502242, 0.027965105678869607, 0.0004520896731040799, -0.03285426320244602, -0.0004176440945414576, 0.0012020146088427147, 0.012133838576015608, 0.18619116790216908, 0.0597129343279986, 0.0027061836607687427, 0.00019161226932215415, -0.0015428716204154075, 0.015500425398632537, -0.005204818359949969, -0.001878826669390213
 Quasisymmetry objective=0.003999371559015577
 aspect=6.002524968802723
 mean iota=0.4199375790120765

fun#341 - J=5.9e-03, Jf=1.5e-06, ⟨B·n⟩=2.6e-04, , C-C-Sep=0.09
Jf=1.5e-06, J_length=1.8e-06, J_CC=4.6e-08, J_CURVATURE=0.0e+00, J_MSC=1.6e-08, J_ALS=3.7e-07, J_LENGTH_PENALTY=1.3e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.9, 3.8, 4.3, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.03968134107400711, -0.0002627736266870746, 0.0013870369235925873, 0.008544409601299046, 0.17727106199216489, -0.07695535063778199, -0.002160568713688273, 0.00025369735176767385, -0.001517727929703064, 0.026078981301764465, 0.027980194865734387, 0.00044053579829893806, -0.032821732495690904, -0.00040044617370493503, 0.0012055746370359317, 0.012163857601833363, 0.18625854936849534, 0.05970767638885229, 0.0026947365574543627, 0.0001883586881000517, -0.0015389377769882229, 0.01548912029622541, -0.005186557920578263, -0.0018803342773914178
 Quasisymmetry objective=0.004000908606899544
 aspect=6.002453810304908
 mean iota=0.4199257767306427

fun#342 - J=5.9e-03, Jf=1.4e-06, ⟨B·n⟩=2.5e-04, , C-C-Sep=0.09
Jf=1.4e-06, J_length=1.8e-06, J_CC=4.8e-08, J_CURVATURE=0.0e+00, J_MSC=1.6e-08, J_ALS=3.7e-07, J_LENGTH_PENALTY=2.2e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.9, 3.8, 4.3, 4.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.039665436896596615, -0.0002592899783010463, 0.0013813320923437094, 0.008577037230149548, 0.17719669562263324, -0.07695421502335724, -0.002150067909618953, 0.0002504183781162029, -0.0015226962407752123, 0.026058281630591745, 0.027987183650286823, 0.00043291925349235437, -0.03279030458061487, -0.0003979426984843472, 0.001206163283826955, 0.012184940003972262, 0.18632172632716776, 0.05969736696784935, 0.0026895704933421667, 0.0001928416109087102, -0.001524984780305296, 0.015483043330214361, -0.005178926015589504, -0.00188624588645613
