
Aspect ratio at max_mode 2: 7.000939837356601
Mean iota at 2: 0.4633109103332647
Squared flux at max_mode 2: 0.001000073814318615
fun_coils_simple#1 - J=7.1e-03, Jf=1.0e-03, ⟨B·n⟩=4.1e-03, C-C-Sep=0.20 Jf=1.0e-03, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=3.4e-05, J_MSC=6.1e-03, J_ALS=9.6e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1])=24.2, curvature=[7.0, 5.3, 3.6, 4.5, 7.3, 14.0, 13.3, 16.1], mean squared curvature=[14.6, 7.8, 5.9, 5.8, 10.5, 15.4, 15.9, 16.1]
fun_coils_simple#519 - J=1.3e-05, Jf=1.3e-05, ⟨B·n⟩=4.3e-04, C-C-Sep=0.12 Jf=1.3e-05, J_length=4.3e-06, J_CC=6.9e-09, J_CURVATURE=4.9e-05, J_MSC=8.9e-09, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.0, curvature=[6.4, 5.7, 11.4, 8.8, 10.6, 8.3, 15.6, 13.8], mean squared curvature=[10.0, 10.0, 8.9, 10.0, 10.0, 9.8, 10.0, 10.0]
fun_coils_simple#520 - J=1.3e-05, Jf=1.3e-05, ⟨B·n⟩=4.3e-04, C-C-Sep=0.12 Jf=1.3e-05, J_length=4.3e-06, J_CC=3.6e-09, J_CURVATURE=4.6e-05, J_MSC=1.7e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=1.8e-09 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.0, curvature=[6.5, 5.7, 11.3, 8.9, 10.6, 8.3, 15.5, 13.6], mean squared curvature=[10.0, 10.0, 8.9, 10.0, 10.0, 9.8, 10.0, 10.0]
fun_coils_simple#521 - J=1.3e-05, Jf=1.3e-05, ⟨B·n⟩=4.3e-04, C-C-Sep=0.12 Jf=1.3e-05, J_length=4.3e-06, J_CC=2.1e-09, J_CURVATURE=4.4e-05, J_MSC=4.8e-09, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.0, curvature=[6.5, 5.7, 11.3, 8.9, 10.6, 8.4, 15.4, 13.5], mean squared curvature=[10.0, 10.0, 8.9, 10.0, 10.0, 9.9, 10.0, 10.0]
fun_coils_simple#522 - J=1.6e-05, Jf=1.2e-05, ⟨B·n⟩=4.3e-04, C-C-Sep=0.12 Jf=1.2e-05, J_length=4.3e-06, J_CC=1.7e-09, J_CURVATURE=3.7e-05, J_MSC=3.3e-06, J_ALS=7.6e-05, J_LENGTH_PENALTY=4.1e-10 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[6.5, 5.8, 11.3, 9.0, 10.6, 8.6, 15.1, 12.7], mean squared curvature=[10.1, 10.0, 9.0, 10.0, 10.0, 10.2, 10.0, 10.2]
fun_coils_simple#523 - J=1.3e-05, Jf=1.3e-05, ⟨B·n⟩=4.3e-04, C-C-Sep=0.12 Jf=1.3e-05, J_length=4.3e-06, J_CC=1.7e-09, J_CURVATURE=4.2e-05, J_MSC=2.1e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.0, curvature=[6.5, 5.7, 11.3, 8.9, 10.6, 8.4, 15.4, 13.4], mean squared curvature=[10.0, 10.0, 8.9, 10.0, 10.0, 9.9, 10.0, 10.0]
fun_coils_simple#524 - J=1.5e-05, Jf=1.2e-05, ⟨B·n⟩=4.3e-04, C-C-Sep=0.12 Jf=1.2e-05, J_length=4.3e-06, J_CC=2.7e-09, J_CURVATURE=3.4e-05, J_MSC=2.2e-06, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[6.5, 5.8, 11.4, 9.1, 10.5, 8.6, 14.9, 12.2], mean squared curvature=[10.1, 10.0, 9.0, 10.0, 9.9, 10.2, 10.0, 10.0]
fun_coils_simple#525 - J=1.3e-05, Jf=1.3e-05, ⟨B·n⟩=4.3e-04, C-C-Sep=0.12 Jf=1.3e-05, J_length=4.3e-06, J_CC=1.5e-09, J_CURVATURE=4.1e-05, J_MSC=2.5e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.0, curvature=[6.5, 5.7, 11.3, 8.9, 10.6, 8.4, 15.3, 13.2], mean squared curvature=[10.0, 10.0, 8.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#526 - J=1.3e-05, Jf=1.2e-05, ⟨B·n⟩=4.3e-04, C-C-Sep=0.12 Jf=1.2e-05, J_length=4.3e-06, J_CC=2.1e-09, J_CURVATURE=3.7e-05, J_MSC=3.7e-07, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[6.5, 5.8, 11.4, 9.0, 10.6, 8.6, 15.1, 12.7], mean squared curvature=[10.0, 10.0, 9.0, 10.0, 9.9, 10.1, 10.0, 10.0]
fun_coils_simple#527 - J=1.2e-05, Jf=1.2e-05, ⟨B·n⟩=4.3e-04, C-C-Sep=0.12 Jf=1.2e-05, J_length=4.3e-06, J_CC=1.5e-09, J_CURVATURE=3.9e-05, J_MSC=2.6e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.0, curvature=[6.5, 5.7, 11.3, 8.9, 10.6, 8.5, 15.2, 13.0], mean squared curvature=[10.0, 10.0, 8.9, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#528 - J=1.2e-05, Jf=1.2e-05, ⟨B·n⟩=4.3e-04, C-C-Sep=0.12 Jf=1.2e-05, J_length=4.3e-06, J_CC=4.2e-09, J_CURVATURE=3.7e-05, J_MSC=0.0e+00, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.0, curvature=[6.5, 5.7, 11.5, 9.0, 10.5, 8.6, 15.1, 12.8], mean squared curvature=[10.0, 10.0, 9.0, 10.0, 9.9, 9.9, 10.0, 10.0]
fun_coils_simple#529 - J=1.2e-05, Jf=1.2e-05, ⟨B·n⟩=4.3e-04, C-C-Sep=0.12 Jf=1.2e-05, J_length=4.3e-06, J_CC=3.7e-09, J_CURVATURE=3.6e-05, J_MSC=2.5e-09, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.0, curvature=[6.5, 5.8, 11.4, 9.1, 10.6, 8.6, 15.1, 12.6], mean squared curvature=[10.0, 10.0, 9.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#530 - J=1.2e-05, Jf=1.2e-05, ⟨B·n⟩=4.2e-04, C-C-Sep=0.12 Jf=1.2e-05, J_length=4.3e-06, J_CC=5.6e-09, J_CURVATURE=3.4e-05, J_MSC=1.0e-07, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[6.5, 5.8, 11.4, 9.0, 10.6, 8.5, 15.0, 12.2], mean squared curvature=[10.0, 10.0, 9.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#531 - J=1.2e-05, Jf=1.2e-05, ⟨B·n⟩=4.2e-04, C-C-Sep=0.12 Jf=1.2e-05, J_length=4.3e-06, J_CC=4.3e-09, J_CURVATURE=3.5e-05, J_MSC=2.3e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.0, curvature=[6.5, 5.8, 11.4, 9.1, 10.6, 8.5, 15.0, 12.4], mean squared curvature=[10.0, 10.0, 9.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#532 - J=1.2e-05, Jf=1.2e-05, ⟨B·n⟩=4.2e-04, C-C-Sep=0.12 Jf=1.2e-05, J_length=4.3e-06, J_CC=5.3e-09, J_CURVATURE=3.5e-05, J_MSC=2.3e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.0, curvature=[6.5, 5.8, 11.4, 9.0, 10.6, 8.5, 15.0, 12.3], mean squared curvature=[10.0, 10.0, 9.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#533 - J=1.2e-05, Jf=1.2e-05, ⟨B·n⟩=4.2e-04, C-C-Sep=0.12 Jf=1.2e-05, J_length=4.3e-06, J_CC=5.8e-09, J_CURVATURE=3.4e-05, J_MSC=1.4e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.0, curvature=[6.5, 5.8, 11.4, 9.0, 10.6, 8.6, 15.0, 12.3], mean squared curvature=[10.0, 10.0, 9.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#534 - J=1.2e-05, Jf=1.2e-05, ⟨B·n⟩=4.2e-04, C-C-Sep=0.12 Jf=1.2e-05, J_length=4.3e-06, J_CC=9.5e-09, J_CURVATURE=3.3e-05, J_MSC=2.9e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.0, curvature=[6.5, 5.8, 11.4, 9.1, 10.6, 8.6, 14.9, 12.0], mean squared curvature=[10.0, 10.0, 9.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#535 - J=1.2e-05, Jf=1.2e-05, ⟨B·n⟩=4.2e-04, C-C-Sep=0.12 Jf=1.2e-05, J_length=4.3e-06, J_CC=2.3e-08, J_CURVATURE=3.3e-05, J_MSC=2.9e-09, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.0, curvature=[6.5, 5.8, 11.4, 9.0, 10.7, 8.7, 14.8, 11.9], mean squared curvature=[10.0, 10.0, 9.1, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#536 - J=1.2e-05, Jf=1.2e-05, ⟨B·n⟩=4.2e-04, C-C-Sep=0.12 Jf=1.2e-05, J_length=4.3e-06, J_CC=2.3e-08, J_CURVATURE=3.2e-05, J_MSC=1.8e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.0, curvature=[6.5, 5.8, 11.4, 9.0, 10.7, 8.7, 14.8, 11.7], mean squared curvature=[10.0, 10.0, 9.1, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#537 - J=1.2e-05, Jf=1.2e-05, ⟨B·n⟩=4.2e-04, C-C-Sep=0.12 Jf=1.2e-05, J_length=4.3e-06, J_CC=1.5e-08, J_CURVATURE=3.1e-05, J_MSC=3.0e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.0, curvature=[6.7, 5.8, 11.4, 9.0, 10.7, 8.7, 14.7, 11.6], mean squared curvature=[10.0, 10.0, 9.2, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#538 - J=1.2e-05, Jf=1.2e-05, ⟨B·n⟩=4.2e-04, C-C-Sep=0.12 Jf=1.2e-05, J_length=4.3e-06, J_CC=1.7e-08, J_CURVATURE=3.1e-05, J_MSC=1.7e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.0, curvature=[6.7, 5.8, 11.4, 9.0, 10.7, 8.7, 14.7, 11.7], mean squared curvature=[10.0, 10.0, 9.2, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#539 - J=1.2e-05, Jf=1.2e-05, ⟨B·n⟩=4.2e-04, C-C-Sep=0.12 Jf=1.2e-05, J_length=4.3e-06, J_CC=3.0e-08, J_CURVATURE=2.8e-05, J_MSC=4.8e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.0, curvature=[6.8, 5.9, 11.5, 9.0, 10.7, 8.8, 14.4, 11.4], mean squared curvature=[10.0, 10.0, 9.2, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#540 - J=1.2e-05, Jf=1.2e-05, ⟨B·n⟩=4.2e-04, C-C-Sep=0.12 Jf=1.2e-05, J_length=4.3e-06, J_CC=2.7e-08, J_CURVATURE=2.8e-05, J_MSC=3.4e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[6.9, 5.9, 11.5, 8.9, 10.7, 8.8, 14.4, 11.6], mean squared curvature=[10.0, 10.0, 9.3, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#541 - J=1.2e-05, Jf=1.2e-05, ⟨B·n⟩=4.2e-04, C-C-Sep=0.12 Jf=1.2e-05, J_length=4.3e-06, J_CC=1.9e-08, J_CURVATURE=2.8e-05, J_MSC=1.6e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[6.9, 5.9, 11.4, 8.9, 10.7, 8.7, 14.4, 11.5], mean squared curvature=[10.0, 10.0, 9.3, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#542 - J=1.2e-05, Jf=1.2e-05, ⟨B·n⟩=4.2e-04, C-C-Sep=0.12 Jf=1.2e-05, J_length=4.3e-06, J_CC=2.0e-08, J_CURVATURE=2.8e-05, J_MSC=2.5e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.0, 5.9, 11.4, 8.9, 10.7, 8.8, 14.3, 11.3], mean squared curvature=[10.0, 10.0, 9.3, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#543 - J=1.2e-05, Jf=1.1e-05, ⟨B·n⟩=4.1e-04, C-C-Sep=0.12 Jf=1.1e-05, J_length=4.3e-06, J_CC=1.1e-08, J_CURVATURE=2.6e-05, J_MSC=4.4e-07, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.3, 6.0, 11.4, 8.8, 10.8, 9.1, 14.0, 10.9], mean squared curvature=[10.0, 10.0, 9.5, 10.0, 10.0, 10.0, 10.0, 10.1]
fun_coils_simple#544 - J=1.2e-05, Jf=1.2e-05, ⟨B·n⟩=4.1e-04, C-C-Sep=0.12 Jf=1.2e-05, J_length=4.3e-06, J_CC=1.5e-08, J_CURVATURE=2.6e-05, J_MSC=2.8e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.1, 6.0, 11.4, 8.8, 10.7, 9.0, 14.2, 11.1], mean squared curvature=[10.0, 10.0, 9.4, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#545 - J=1.2e-05, Jf=1.1e-05, ⟨B·n⟩=4.1e-04, C-C-Sep=0.12 Jf=1.1e-05, J_length=4.3e-06, J_CC=9.4e-09, J_CURVATURE=2.6e-05, J_MSC=2.2e-07, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.3, 6.1, 11.4, 8.7, 10.8, 9.1, 13.9, 10.9], mean squared curvature=[10.0, 10.0, 9.5, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#546 - J=1.2e-05, Jf=1.1e-05, ⟨B·n⟩=4.1e-04, C-C-Sep=0.12 Jf=1.1e-05, J_length=4.3e-06, J_CC=1.1e-08, J_CURVATURE=2.6e-05, J_MSC=4.8e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.2, 6.0, 11.4, 8.8, 10.8, 9.0, 14.0, 11.0], mean squared curvature=[10.0, 10.0, 9.5, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#547 - J=1.1e-05, Jf=1.1e-05, ⟨B·n⟩=4.1e-04, C-C-Sep=0.12 Jf=1.1e-05, J_length=4.3e-06, J_CC=8.4e-09, J_CURVATURE=2.5e-05, J_MSC=4.2e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.4, 6.1, 11.4, 8.7, 10.7, 9.1, 14.0, 11.0], mean squared curvature=[10.0, 10.0, 9.5, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#548 - J=1.1e-05, Jf=1.1e-05, ⟨B·n⟩=4.1e-04, C-C-Sep=0.12 Jf=1.1e-05, J_length=4.3e-06, J_CC=7.1e-09, J_CURVATURE=2.5e-05, J_MSC=1.9e-09, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.4, 6.1, 11.4, 8.7, 10.7, 9.0, 14.0, 11.0], mean squared curvature=[10.0, 10.0, 9.5, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#549 - J=1.1e-05, Jf=1.1e-05, ⟨B·n⟩=4.1e-04, C-C-Sep=0.12 Jf=1.1e-05, J_length=4.3e-06, J_CC=6.3e-09, J_CURVATURE=2.4e-05, J_MSC=3.7e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.6, 6.1, 11.4, 8.6, 10.8, 9.1, 13.8, 10.9], mean squared curvature=[10.0, 10.0, 9.6, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#550 - J=1.1e-05, Jf=1.1e-05, ⟨B·n⟩=4.1e-04, C-C-Sep=0.12 Jf=1.1e-05, J_length=4.3e-06, J_CC=4.8e-09, J_CURVATURE=2.5e-05, J_MSC=3.2e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.5, 6.1, 11.5, 8.6, 10.7, 9.2, 13.8, 10.7], mean squared curvature=[10.0, 10.0, 9.6, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#551 - J=1.1e-05, Jf=1.1e-05, ⟨B·n⟩=4.1e-04, C-C-Sep=0.12 Jf=1.1e-05, J_length=4.3e-06, J_CC=6.1e-09, J_CURVATURE=2.5e-05, J_MSC=5.3e-09, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.7, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.5, 6.1, 11.5, 8.6, 10.7, 9.2, 13.8, 10.5], mean squared curvature=[10.0, 10.0, 9.7, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#552 - J=1.1e-05, Jf=1.1e-05, ⟨B·n⟩=4.1e-04, C-C-Sep=0.12 Jf=1.1e-05, J_length=4.3e-06, J_CC=5.1e-09, J_CURVATURE=2.4e-05, J_MSC=2.9e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.8, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.5, 6.1, 11.5, 8.6, 10.6, 9.3, 13.7, 11.2], mean squared curvature=[10.0, 10.0, 9.7, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#553 - J=1.1e-05, Jf=1.1e-05, ⟨B·n⟩=4.0e-04, C-C-Sep=0.12 Jf=1.1e-05, J_length=4.3e-06, J_CC=3.6e-09, J_CURVATURE=2.4e-05, J_MSC=2.5e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.8, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.5, 6.1, 11.6, 8.6, 10.6, 9.3, 13.6, 11.8], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#554 - J=1.1e-05, Jf=1.1e-05, ⟨B·n⟩=4.0e-04, C-C-Sep=0.12 Jf=1.1e-05, J_length=4.3e-06, J_CC=2.4e-09, J_CURVATURE=2.4e-05, J_MSC=2.5e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.8, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.5, 6.1, 11.6, 8.6, 10.6, 9.5, 13.5, 10.6], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#555 - J=1.1e-05, Jf=1.1e-05, ⟨B·n⟩=4.0e-04, C-C-Sep=0.12 Jf=1.1e-05, J_length=4.3e-06, J_CC=7.7e-10, J_CURVATURE=2.3e-05, J_MSC=7.8e-09, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.8, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.5, 6.1, 11.6, 8.6, 10.6, 9.4, 13.5, 10.6], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#556 - J=1.1e-05, Jf=1.1e-05, ⟨B·n⟩=4.0e-04, C-C-Sep=0.12 Jf=1.1e-05, J_length=4.3e-06, J_CC=7.3e-10, J_CURVATURE=2.3e-05, J_MSC=3.1e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.8, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.5, 6.2, 11.7, 8.6, 10.5, 9.5, 13.4, 10.6], mean squared curvature=[10.0, 10.0, 9.9, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#557 - J=1.1e-05, Jf=1.1e-05, ⟨B·n⟩=4.0e-04, C-C-Sep=0.12 Jf=1.1e-05, J_length=4.3e-06, J_CC=1.1e-09, J_CURVATURE=2.3e-05, J_MSC=9.7e-09, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.8, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.4, 6.2, 11.7, 8.6, 10.5, 9.6, 13.4, 10.6], mean squared curvature=[10.0, 10.0, 9.9, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#558 - J=1.1e-05, Jf=1.1e-05, ⟨B·n⟩=4.0e-04, C-C-Sep=0.12 Jf=1.1e-05, J_length=4.3e-06, J_CC=1.7e-09, J_CURVATURE=2.3e-05, J_MSC=3.1e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.8, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.4, 6.2, 11.7, 8.6, 10.4, 9.7, 13.3, 10.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#559 - J=1.1e-05, Jf=1.1e-05, ⟨B·n⟩=4.0e-04, C-C-Sep=0.12 Jf=1.1e-05, J_length=4.3e-06, J_CC=1.4e-09, J_CURVATURE=2.3e-05, J_MSC=1.6e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.8, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.4, 6.2, 11.7, 8.6, 10.4, 9.6, 13.4, 10.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#560 - J=1.2e-05, Jf=1.1e-05, ⟨B·n⟩=4.0e-04, C-C-Sep=0.12 Jf=1.1e-05, J_length=4.3e-06, J_CC=3.8e-09, J_CURVATURE=2.2e-05, J_MSC=9.4e-07, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.8, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.4, 6.3, 11.8, 8.5, 10.3, 9.8, 13.2, 10.7], mean squared curvature=[10.0, 10.0, 10.1, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#561 - J=1.1e-05, Jf=1.1e-05, ⟨B·n⟩=4.0e-04, C-C-Sep=0.12 Jf=1.1e-05, J_length=4.3e-06, J_CC=1.5e-09, J_CURVATURE=2.3e-05, J_MSC=1.8e-08, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.8, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.4, 6.2, 11.7, 8.6, 10.4, 9.6, 13.3, 10.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0]
fun_coils_simple#562 - J=1.2e-05, Jf=1.1e-05, ⟨B·n⟩=4.0e-04, C-C-Sep=0.12 Jf=1.1e-05, J_length=4.3e-06, J_CC=4.9e-09, J_CURVATURE=2.2e-05, J_MSC=1.4e-06, J_ALS=7.6e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.8, 4.8, 4.7, 4.8, 4.9, 5.4, 6.7, 7.0])=43.1, curvature=[7.3, 6.3, 11.8, 8.5, 10.2, 9.8, 13.1, 10.7], mean squared curvature=[10.0, 10.0, 10.2, 10.0, 9.9, 10.0, 10.0, 10.0]
